-1.586250425329591845e-02,7.298871351850302978e-04,6.529640822964174474e-01,-1.923541676853700224e-03,1.209613879026848931e-03,-1.643686844187498136e-02,9.998623236113588497e-01,2.442994395158832460e-02,9.068095030233844223e-02,2.741075255997986737e-01,2.968159262133903131e-01,-3.083685521835957122e-01,-4.425881566377351528e-02,-1.377191030508461561e-02,-1.352587905761246378e-01,-4.153530621561765668e-01,3.282705870685582172e-01,-2.538798602775710345e-01,7.333174705152242789e-02,4.489296278597482148e-03,-5.175455586890853610e-02,1.724861320106316542e+00,1.822920938077539632e-01,-1.161541648650896708e-01,9.018831964946241730e-02,-1.283449197553204746e-01,-1.591892598514017765e+00,-1.204434927299803809e-01,-1.798706937348405199e-01,-6.149509721492627673e-02
-1.562192798586507780e-02,6.841856112169882867e-04,6.525647593529322332e-01,-2.161015055063020187e-03,-2.132104130936448758e-04,-1.464374490921745327e-02,9.998904166408864036e-01,2.949325827505820674e-02,9.359634538614508559e-02,2.771493542766396700e-01,2.972577754444561959e-01,-3.154019702230747013e-01,-4.768064858782811166e-02,-8.128671927554431340e-03,-1.399288071746145057e-01,-4.281011167322790190e-01,3.295104647459836111e-01,-2.598040311269400604e-01,7.750748765792994655e-02,2.900875801744038154e-03,-2.875436190418923302e-02,1.722544003498758913e+00,2.161871941934005448e-01,-1.367895383572017287e-01,7.870172900863710297e-02,-1.254560808571418828e-01,-1.586589781839202740e+00,-1.544088128715280228e-01,-2.121001959354209265e-01,-2.941248897365411619e-02
-1.544648796619671992e-02,6.353027431696632024e-04,6.522596380655857340e-01,-2.365326917839687994e-03,-1.560495439011624214e-03,-1.298468777444723200e-02,9.999116800827745344e-01,3.369481140193965329e-02,9.568266641792357030e-02,2.784669548918426440e-01,2.975947327330992764e-01,-3.204249378180608065e-01,-5.017847479546280048e-02,-3.321375258815508196e-03,-1.433316475942436052e-01,-4.379002201813251283e-01,3.304008861783561124e-01,-2.640662034368616018e-01,8.046405036788802090e-02,1.146353383278582612e-03,-1.084462862798157845e-02,1.720751285742619041e+00,2.468389702247834605e-01,-1.557739722717852437e-01,6.516097325529207618e-02,-1.261916035756867893e-01,-1.579919063624898756e+00,-1.866015315647434614e-01,-2.420532723250892748e-01,5.309122837734530503e-03
-1.540132044205332756e-02,5.800571869637719718e-04,6.521429200905165535e-01,-2.503329188417999403e-03,-2.756698298298268165e-03,-1.159386587120493119e-02,9.999258553671002137e-01,3.617284213564423562e-02,9.611083934564577935e-02,2.763360993837697399e-01,2.977219061368965858e-01,-3.214270045240610330e-01,-5.082828757025767419e-02,-1.859620076591099111e-04,-1.442001356561511405e-01,-4.418014213762584963e-01,3.305923951206227174e-01,-2.650043786678881186e-01,8.098225728494716502e-02,-9.403729184108951603e-04,-3.115816728797210500e-03,1.720007765689315127e+00,2.710040975476389336e-01,-1.714565270313116452e-01,4.751188727690763142e-02,-1.341758495276786367e-01,-1.570512542331616190e+00,-2.152490473612944655e-01,-2.674534970929334787e-01,4.530874178935614949e-02
-1.540009219966714978e-02,5.186521089829036280e-04,6.520787591241770098e-01,-2.600109325657099565e-03,-3.789017738316589716e-03,-1.045123065969580378e-02,9.999348251530052467e-01,3.804833056633919602e-02,9.625792051158947593e-02,2.742080537627681891e-01,2.978197796306602529e-01,-3.218733570445269088e-01,-5.115029731855790657e-02,2.237471843004096642e-03,-1.446445109976359777e-01,-4.445537051263707684e-01,3.307373300951719219e-01,-2.655180147696594162e-01,8.105139039877168328e-02,-3.249617949730118117e-03,-4.437634412461703118e-04,1.718575004928423189e+00,2.931673140312761605e-01,-1.847733207877162442e-01,2.704682295276631537e-02,-1.464867400784397866e-01,-1.559103335244418798e+00,-2.420698286488021100e-01,-2.903463748657765242e-01,8.796352950196661968e-02
-1.542083359815958100e-02,4.541672701145468903e-04,6.520408766622023400e-01,-2.676276954547181317e-03,-4.739391961520685037e-03,-9.432685453648866417e-03,9.999406983169704111e-01,3.962254784552934894e-02,9.626445579664391627e-02,2.720814130853023149e-01,2.979030031694069880e-01,-3.220418524722256093e-01,-5.130840555361083216e-02,4.304915993420706244e-03,-1.448768299789094660e-01,-4.467315301540724648e-01,3.308589780858623985e-01,-2.658193813068031042e-01,8.089598661097886778e-02,-5.670122345864213667e-03,-3.000894595117939781e-04,1.716797623813737239e+00,3.143295750953041812e-01,-1.969072340425599699e-01,5.173769455746567159e-03,-1.609609529285855323e-01,-1.546692785260263658e+00,-2.679772426817880748e-01,-3.119855791411189627e-01,1.319459015950714964e-01
-1.548479069512364095e-02,3.706918511352134482e-04,6.520264562722180024e-01,-2.693716717542309069e-03,-5.523648867052367330e-03,-8.666318168521440837e-03,9.999435624688232105e-01,4.081180143664792787e-02,9.620494648040842089e-02,2.704106269186017375e-01,2.979298949278207376e-01,-3.220500639492875905e-01,-5.143034600875780182e-02,5.869834242426854622e-03,-1.449900826283418154e-01,-4.482978309967156072e-01,3.309374715765828201e-01,-2.660315996107794345e-01,8.058850434680055186e-02,-8.670300759115321526e-03,-5.389503840138432263e-03,1.712941985730165095e+00,3.334500339946198100e-01,-2.070876428380075962e-01,-2.052224189718167280e-02,-1.793508030845941126e-01,-1.532062746880858972e+00,-2.913731414737759096e-01,-3.316030614039177093e-01,1.774343501071210805e-01
-1.556172228165909888e-02,2.765347124461305659e-04,6.520150367162983462e-01,-2.686990272943381650e-03,-6.260646418908998555e-03,-7.957809066351011207e-03,9.999451273267718765e-01,4.191067444857968921e-02,9.612214947917518959e-02,2.688623677861287087e-01,2.979155726360840362e-01,-3.220242835682932681e-01,-5.156013000205205560e-02,7.314766345478945254e-03,-1.451049610586996608e-01,-4.497426413584942884e-01,3.309969283484008873e-01,-2.662397042540832759e-01,8.025799500006614018e-02,-1.190391270925828492e-02,-1.182561190159206119e-02,1.708689723044042541e+00,3.515388663556235360e-01,-2.167932627095744691e-01,-4.682605230809765151e-02,-1.983399585515619457e-01,-1.516989214675906084e+00,-3.140445931791815970e-01,-3.510455373492849529e-01,2.228087157317089617e-01
-1.566460284733735622e-02,1.610141343375493450e-04,6.520096188285083860e-01,-2.631935440721574430e-03,-6.903132885641205529e-03,-7.365029869455327546e-03,9.999455865231974272e-01,4.282878630213780152e-02,9.599277710794645868e-02,2.675591627221107771e-01,2.978188222440464328e-01,-3.219305194711863383e-01,-5.170560107164087066e-02,8.519726156622916061e-03,-1.452230910509084982e-01,-4.509444707585439915e-01,3.310183116824143013e-01,-2.664395815760420838e-01,7.988143148821953698e-02,-1.560439173318494549e-02,-2.095510732469963930e-02,1.703644211152819610e+00,3.675644456400035121e-01,-2.255493047333798351e-01,-7.434546083498901059e-02,-2.185277246404482010e-01,-1.501028694819857012e+00,-3.352671507114229899e-01,-3.701380006597891348e-01,2.679549155813732431e-01
-1.579064083400907176e-02,2.283569324726782623e-05,6.520073233698173709e-01,-2.528778702442674095e-03,-7.454162818723124306e-03,-6.824067522995481624e-03,9.999457349463457545e-01,4.361885378264634960e-02,9.579109883559450145e-02,2.664066426998203396e-01,2.975364700353823055e-01,-3.217464792468601731e-01,-5.185662314582530075e-02,9.534995933612826907e-03,-1.453721877317438460e-01,-4.520268825565135207e-01,3.309904583692480640e-01,-2.666486297433507402e-01,7.947985805115660718e-02,-1.975880915795689974e-02,-3.326022357343709490e-02,1.697317344150840013e+00,3.816607159258868509e-01,-2.341434092559845359e-01,-1.031134483901547105e-01,-2.383677383663520277e-01,-1.484666167383728252e+00,-3.557285822770225314e-01,-3.886718672589346557e-01,3.119387673662762928e-01
