-1.331212377323164921e-02,1.060748851483542992e-03,6.583785352789010004e-01,6.768717461423475433e-03,-1.703615127062384563e-02,8.479444179944110871e-03,9.997960057132710965e-01,3.660174223461407778e-02,6.878848202945138379e-02,2.638416873985630073e-01,1.800767764839504292e-01,-1.034930162730211267e-01,-4.247538943156043550e-02,4.954225545701718830e-02,-8.130245188339853268e-02,-2.793679437496149887e-01,2.168178591712479064e-01,-1.902309480614942927e-01,1.031245187246530165e-02,-8.283226027117689474e-03,-2.038719450337726502e-01,1.428237274286594305e+00,-2.516600768126476262e-01,-4.090403796015879001e-01,-4.532454020796702343e-01,-2.383203751221115163e-01,-1.488674368079294208e+00,1.506557000358278442e-01,-3.304295244008851329e-01,1.221489958507760848e-01
-1.320965287866212798e-02,5.856410489228794456e-04,6.583715903315214835e-01,8.274239231769476080e-03,-1.975785077897929468e-02,8.289211479895997395e-03,9.997361918380132106e-01,4.802797334207148383e-02,6.689005346518106521e-02,2.707893689918726698e-01,1.678205477606400930e-01,-9.859321558822493892e-02,-4.423893452978558405e-02,5.954009527005739433e-02,-8.491338029938495791e-02,-2.853604272798756503e-01,2.101084020459350332e-01,-1.906405462797883255e-01,1.133322925780926201e-02,-1.337220608919550968e-02,-2.746231122053935936e-01,1.381654143666405377e+00,-2.669345014463943566e-01,-4.367897451390194696e-01,-5.342778447425932109e-01,-2.632630423508098283e-01,-1.461631820485814304e+00,1.434698553528362674e-01,-3.709122003514341293e-01,1.704990970027100705e-01
-1.311923359972929672e-02,9.492440298506930646e-05,6.583805291557670580e-01,9.763820120676525507e-03,-2.211358062004934247e-02,8.225796727566084265e-03,9.996739436621365771e-01,5.728325332442074647e-02,6.475896163004721262e-02,2.756456780523939276e-01,1.581903778949110828e-01,-9.422894122578466536e-02,-4.556707744085665424e-02,6.757493530040790952e-02,-8.814156725922753233e-02,-2.896705817908947211e-01,2.051698487290779527e-01,-1.907668052015707993e-01,1.190667586655611704e-02,-1.539561793095074738e-02,-3.638326690262120855e-01,1.338729149372549498e+00,-3.065901843870182941e-01,-4.544081731043230210e-01,-6.052332838432790130e-01,-2.940580261557069752e-01,-1.438609487914955132e+00,1.428962501846561539e-01,-4.033389316708368422e-01,2.164864617558300286e-01
-1.305291755206984192e-02,-4.270099297070341815e-04,6.584212355232629266e-01,1.122161820549050053e-02,-2.373761416509555244e-02,8.416125947533352122e-03,9.996198126200954714e-01,6.219663105655370838e-02,6.216254325318626428e-02,2.763192420473385424e-01,1.538123257443447245e-01,-9.093571950805623416e-02,-4.602441597761956771e-02,7.168377576537901530e-02,-9.060427130678239127e-02,-2.906160782634307216e-01,2.037731030291324019e-01,-1.903263855303301832e-01,1.158546092210876489e-02,-1.128789333206082005e-02,-4.899590051454257855e-01,1.303120427731359721e+00,-3.950083839413965348e-01,-4.517647259253705361e-01,-6.560347158194904660e-01,-3.365576431130017920e-01,-1.423627585389336758e+00,1.555471240460989946e-01,-4.196537737279469327e-01,2.577483537113219314e-01
-1.303169314782674088e-02,-7.982292655748209412e-04,6.584459238413241655e-01,1.200036268888871570e-02,-2.481002951819967148e-02,8.444834279281145106e-03,9.995844829250986052e-01,6.472341115330762507e-02,6.115657711910930244e-02,2.766548041491259657e-01,1.521492573149827165e-01,-8.921068034891464771e-02,-4.639743781944104944e-02,7.393844426514789570e-02,-9.157824825597056517e-02,-2.909065114918901185e-01,2.031978648316484781e-01,-1.900088630865696404e-01,1.102666059127201288e-02,-7.013872575585880162e-03,-5.789613651644636150e-01,1.276648990559840158e+00,-4.518682045217327081e-01,-4.449505132239044980e-01,-6.954725932039007574e-01,-3.686447416328186288e-01,-1.411667575245442841e+00,1.603186239016552439e-01,-4.299866186849892746e-01,2.926009702178224425e-01
-1.303301456529181758e-02,-1.094091103030449133e-03,6.584626031346682007e-01,1.243958947166593117e-02,-2.560665595262914124e-02,8.392739726972454212e-03,9.995594618153416100e-01,6.605689243237200525e-02,6.094583710642433039e-02,2.768213653043347655e-01,1.518436807462228977e-01,-8.826973246906648363e-02,-4.672830131379181184e-02,7.526602678231565646e-02,-9.180786165597537574e-02,-2.908694130983112691e-01,2.030333803853953401e-01,-1.897527892565491203e-01,1.034906756724056180e-02,-2.656703740318434870e-03,-6.494017371334135369e-01,1.254746195623156035e+00,-4.929488356150478756e-01,-4.360509177611817111e-01,-7.292286932924102461e-01,-3.955255809338963924e-01,-1.401218511292411151e+00,1.611504367542681837e-01,-4.373284650919977978e-01,3.242489489998272023e-01
-1.310652056126220683e-02,-1.332106116790598678e-03,6.584715379352734654e-01,1.252992536074153118e-02,-2.624631657328493559e-02,8.312587290971200013e-03,9.995424116711202345e-01,6.672832382234857029e-02,6.150722092074020764e-02,2.768802514789850400e-01,1.522964040380932471e-01,-8.780914971661041291e-02,-4.702958046735148528e-02,7.612636729871370689e-02,-9.130456917783279225e-02,-2.907921240237241745e-01,2.030044695058716986e-01,-1.895109365821959768e-01,9.654816342152790568e-03,-7.509750374121372703e-04,-6.783334506726501623e-01,1.242129849015695786e+00,-4.981234882554554932e-01,-4.301840051752567895e-01,-7.543169778973818351e-01,-4.104434130534270753e-01,-1.392634711714085372e+00,1.539936425073180903e-01,-4.419788832941151102e-01,3.488168026728998283e-01
-1.317595959366768196e-02,-1.568916004382568587e-03,6.584808094246141774e-01,1.258268709338354434e-02,-2.670343538189380236e-02,8.233665018731793281e-03,9.995302943306293431e-01,6.703495120203137314e-02,6.214414758703314112e-02,2.769320583971883742e-01,1.527572773094335867e-01,-8.737315328749876986e-02,-4.735156351209866832e-02,7.661833349774013757e-02,-9.072267422980688500e-02,-2.907189717823464581e-01,2.029734518135089261e-01,-1.892805075735734810e-01,8.949357118046752727e-03,8.113131229376226768e-04,-7.036652297894295804e-01,1.230647747604980857e+00,-5.001414979955183249e-01,-4.250429154295620737e-01,-7.790611898693874382e-01,-4.241976505362224370e-01,-1.384195591972949835e+00,1.457078461751045440e-01,-4.463367977680735565e-01,3.734949291325262988e-01
-1.323726469894333062e-02,-1.803315639638178140e-03,6.584907542914256728e-01,1.256030923712084767e-02,-2.679548880130976432e-02,8.157208873917524278e-03,9.995287391341752814e-01,6.661197056112666548e-02,6.293215995728018708e-02,2.769697068024978281e-01,1.532344505397138790e-01,-8.698632950507596828e-02,-4.771495433922089136e-02,7.637355106202334265e-02,-8.998357434201431637e-02,-2.906540932073874983e-01,2.029382204954678637e-01,-1.890729258964123083e-01,8.221481895904185141e-03,1.686720198174301247e-03,-7.217971400612945843e-01,1.221434136587756569e+00,-4.958462219348916955e-01,-4.213534713643278806e-01,-8.031172565754608472e-01,-4.356246987455472119e-01,-1.376045831906194783e+00,1.351640456723641193e-01,-4.501097047857143263e-01,3.983936011652603471e-01
-1.331492115315014053e-02,-2.047469049136140147e-03,6.584982160793785289e-01,1.255171608930335560e-02,-2.674835570027331993e-02,8.105988598529061118e-03,9.995305262168764360e-01,6.589638398067466929e-02,6.368504456455215124e-02,2.769646985497176694e-01,1.537226258592566952e-01,-8.661577399904059338e-02,-4.808620264171892950e-02,7.577221622437739501e-02,-8.931218266686251350e-02,-2.906245050879058822e-01,2.030852241608357422e-01,-1.889686855217345973e-01,7.506707639924272910e-03,1.949637519956320345e-03,-7.328746466851226993e-01,1.214062699148769298e+00,-4.857809831288028568e-01,-4.192613550810505574e-01,-8.254729191692262713e-01,-4.439672280063415299e-01,-1.368128281060952967e+00,1.224845758512874833e-01,-4.535935803928156096e-01,4.220759411391035165e-01
