-9.477945253345970711e-03,-1.812791970794004007e-03,6.592074709012143430e-01,1.216501047018664827e-03,8.703992268290956097e-03,5.191963248454482122e-02,9.986125937551889598e-01,-5.566042036227650952e-02,1.171764621508189774e-01,3.477858305605181499e-01,1.997648515289859872e-01,-7.588754972437614099e-02,-2.866250915898347837e-02,-4.399154915163351609e-02,-1.278220588975541305e-01,-3.211903767270957721e-01,2.340638759803010949e-01,-1.605736943137737460e-01,4.047592036192145665e-02,-1.513393570820499232e-02,-3.516546609453967409e-02,1.424961108858946668e+00,-1.922025032704700043e-01,-2.680713176095654848e-01,-3.434667196442264259e-01,-1.270584538736177216e-01,-1.405024249552101923e+00,1.235337474801214003e-01,-1.802161219786973800e-01,8.110521538166343830e-04
-8.997494621004376372e-03,-1.880851680064413644e-03,6.591118928148165246e-01,2.145576244272058477e-03,7.027402072332463237e-03,5.270691844614764504e-02,9.985829924801469248e-01,-4.979501720082794847e-02,1.171845096489028820e-01,3.546278775661722560e-01,1.936130681264414677e-01,-7.365944201093146959e-02,-2.958694056570271638e-02,-3.853749252404358588e-02,-1.324863747675090464e-01,-3.296960923175913938e-01,2.328288514464725290e-01,-1.625248351947269909e-01,4.272686691999390274e-02,-2.426359793857704727e-02,-6.166572355159473384e-02,1.393786283812814553e+00,-1.794713158964457433e-01,-2.944522526070305624e-01,-3.991642233965058129e-01,-1.264729289252512490e-01,-1.386932471921152876e+00,1.165832139735863276e-01,-2.076158961394503066e-01,1.451255158982352883e-02
-8.534858766573857544e-03,-1.933154670763076672e-03,6.590588598625876093e-01,3.021464650537251419e-03,5.414668857061964886e-03,5.348795237332749919e-02,9.985492431840518046e-01,-4.444306437001882548e-02,1.165974853643817755e-01,3.591180633944763279e-01,1.885255985909261300e-01,-7.160911193294422494e-02,-3.022837181287452157e-02,-3.348694229344389983e-02,-1.362886716663002928e-01,-3.361037890659789307e-01,2.315933707399275288e-01,-1.637221172045530138e-01,4.439303558901017827e-02,-3.186171854916265700e-02,-8.555497169533139712e-02,1.367255299750553821e+00,-1.675787657286061660e-01,-3.167174267084433281e-01,-4.492117789894354285e-01,-1.255553272498278194e-01,-1.371867882464089750e+00,1.060023358759156487e-01,-2.319687644914767422e-01,3.083638796314470618e-02
-8.107852467965489737e-03,-1.953944224318246263e-03,6.590909171786963894e-01,3.790986879617414592e-03,3.929689748666352969e-03,5.425673762487651791e-02,9.985120892504323331e-01,-4.011801220048857863e-02,1.148203175146506466e-01,3.589045268680803313e-01,1.855667567894692116e-01,-6.991433712587181992e-02,-3.030380274095145765e-02,-2.924340485682469862e-02,-1.383669306227642837e-01,-3.383154481301504091e-01,2.303569776879497155e-01,-1.634116814721245925e-01,4.488964847991411961e-02,-3.639675592017536931e-02,-1.042222012124313091e-01,1.350011997656035634e+00,-1.573634899731359282e-01,-3.307510790177515259e-01,-4.879594382636656125e-01,-1.239735721202903929e-01,-1.362857669354798906e+00,8.816076859597371529e-02,-2.502278212260501955e-01,5.240489821109445279e-02
-7.724675580848057443e-03,-1.954549696458193937e-03,6.591077783913780186e-01,4.385356274658970890e-03,2.831918625660281939e-03,5.494289441290187842e-02,9.984758521069875270e-01,-3.715915529550192775e-02,1.133408286081447058e-01,3.581536832954827498e-01,1.839743829369662464e-01,-6.900516750066364169e-02,-3.030413668118313308e-02,-2.618836221573005163e-02,-1.399230365209728766e-01,-3.398916395717173078e-01,2.296619238675651486e-01,-1.632400561286252993e-01,4.516989600312412007e-02,-3.929924546553590498e-02,-1.172153112040453804e-01,1.336867932211754706e+00,-1.440970393500403957e-01,-3.411819390632552795e-01,-5.212161665184367187e-01,-1.202595772053277473e-01,-1.355582660051404265e+00,6.340936579174855092e-02,-2.654065932828199026e-01,7.770618110683427671e-02
-7.363413399476092906e-03,-1.945063127890530544e-03,6.591170415523459614e-01,4.892147822495304839e-03,1.927752913556489379e-03,5.558772970514877509e-02,9.984399606208750333e-01,-3.488339602278708873e-02,1.120101791732513452e-01,3.571341861997843203e-01,1.830652430589402579e-01,-6.848880046638755603e-02,-3.026692212749217820e-02,-2.372756697239767829e-02,-1.412180658900537567e-01,-3.411500972019819167e-01,2.292375396629772188e-01,-1.631378359795905564e-01,4.534196084248715702e-02,-4.138546109807034190e-02,-1.273713614329165245e-01,1.325773485092592407e+00,-1.293050012931322157e-01,-3.498114029768568667e-01,-5.517274292634781752e-01,-1.154794623976524853e-01,-1.349175252650957724e+00,3.520304522538177106e-02,-2.790452230006876810e-01,1.048738503264691202e-01
-7.062193820732906580e-03,-1.913112352808262655e-03,6.591146646546317545e-01,5.174453699506020680e-03,1.450736755429285745e-03,5.608823869604069590e-02,9.984113530362893618e-01,-3.378051230076971334e-02,1.112001490692587635e-01,3.561989582346581917e-01,1.828542628877108389e-01,-6.842143710660440747e-02,-3.025014630747366318e-02,-2.236084222068247460e-02,-1.420158316644929974e-01,-3.421199246045105724e-01,2.290651483027752455e-01,-1.631238405037100658e-01,4.551408193271343217e-02,-4.260089738286237937e-02,-1.295078189232269916e-01,1.317237641779037460e+00,-1.071571227404139459e-01,-3.555736126220991888e-01,-5.795624374354579889e-01,-1.058318624752675047e-01,-1.342426021638170486e+00,-2.574155560611086913e-03,-2.913432760916780384e-01,1.361612873240764521e-01
-6.778211685704790823e-03,-1.875852798104535703e-03,6.591115603501961351e-01,5.403501350624050417e-03,1.072035486528361264e-03,5.654955323832984437e-02,9.983845957052898124e-01,-3.291595289602772950e-02,1.105091283254769907e-01,3.553252271551268771e-01,1.827256768234677142e-01,-6.840360621174279565e-02,-3.024078863307364320e-02,-2.122052500435914896e-02,-1.427007370277376674e-01,-3.430325468704883418e-01,2.289040768299507034e-01,-1.631109109857419581e-01,4.568270328800448643e-02,-4.374277383265615798e-02,-1.291869823824062236e-01,1.309071542965791535e+00,-8.244915696863108767e-02,-3.610633488232063981e-01,-6.071750226970030750e-01,-9.412464923533603312e-02,-1.335163062514442167e+00,-4.330898289295693343e-02,-3.038383002269016142e-01,1.683868348750984789e-01
-6.528704438106815340e-03,-1.827975684157890843e-03,6.591070012323175797e-01,5.526036630725622567e-03,8.899652616529727745e-04,5.693252367204274661e-02,9.983623383468154255e-01,-3.252804212583652876e-02,1.100561263021168357e-01,3.545744898467851902e-01,1.827618789731971505e-01,-6.848484024672428505e-02,-3.024626724991061680e-02,-2.053302285881958289e-02,-1.431599215685932791e-01,-3.438307588633642276e-01,2.287656451318809681e-01,-1.631001133835985883e-01,4.584432517342511282e-02,-4.473753061245340501e-02,-1.239515577793229850e-01,1.301644933153164096e+00,-5.262101675871919126e-02,-3.660081381360433261e-01,-6.343427621376785952e-01,-7.829820936031162137e-02,-1.326872647168830799e+00,-8.995906331800856970e-02,-3.167272664505915714e-01,2.024886035329496736e-01
-6.305952954854741367e-03,-1.747915576624933191e-03,6.591043353642958014e-01,5.485974070866267947e-03,1.019073376530662016e-03,5.731866651678308583e-02,9.983403407889941406e-01,-3.290666892418465939e-02,1.099029044331170102e-01,3.537651173556293216e-01,1.829215334916537983e-01,-6.859970023477592049e-02,-3.024879882745927159e-02,-2.048124763715984675e-02,-1.433177632411580804e-01,-3.446855454455127199e-01,2.285603658120680948e-01,-1.630512866151482554e-01,4.598276076212991920e-02,-4.552339872312441416e-02,-1.069810458210154192e-01,1.294173738870350032e+00,-1.001549662600685620e-02,-3.738207011850101513e-01,-6.631388170252848768e-01,-4.509759501960990125e-02,-1.316054933359013024e+00,-1.563405254733885030e-01,-3.336998776128646815e-01,2.398043518374142480e-01
