-4.892007804973280173e-03,-1.330512154341610079e-03,6.446048150841456881e-01,-7.514579440587461877e-03,2.717516871857369662e-02,3.132857696203666942e-01,9.492402582351439078e-01,-2.023723423600445881e-01,1.271495776009574918e-01,3.072050278350877406e-01,3.819801830541327270e-01,-2.437580694730956399e-01,-1.826888048282560711e-02,-2.428238276144205343e-01,-2.338804165537360785e-02,-9.388264052194637832e-02,3.843799429144881818e-01,-2.920981952581813146e-01,-3.036648409123756439e-03,1.854287890264998129e-02,-2.813220756034868764e-01,1.644398996819326220e+00,1.703368486327828391e-01,-4.519008220471726900e-01,-1.817384424146774790e-03,-4.860500407594693373e-01,-1.492193425640075066e+00,4.324843275612922505e-02,-5.902171473884409991e-01,-6.106917568008442265e-02
-4.583962693272376591e-03,-1.761809270152382050e-03,6.436821746141899725e-01,-7.293697563921688019e-03,2.967528895279511816e-02,3.178000839157519297e-01,9.476651760324188434e-01,-2.144409459038051913e-01,1.268407740574454545e-01,3.042706345310830507e-01,3.971967854602894699e-01,-2.547672863845556468e-01,-1.915632279418333014e-02,-2.564806292939285637e-01,-3.036034192926467465e-02,-1.030094521169268168e-01,4.044914359360550216e-01,-3.084508638522709956e-01,-3.134070234239778700e-03,1.235003681305691867e-02,-3.476486602651769897e-01,1.565178819413181044e+00,2.012697143602852901e-01,-5.239277734994316482e-01,-1.198280333745224552e-01,-4.930179499572822643e-01,-1.445554490427193306e+00,-1.946469147639726116e-03,-6.200578916168437704e-01,4.845740106500948108e-03
-4.364370623906022560e-03,-1.771728778340952645e-03,6.429282796340707318e-01,-8.825097514027789580e-03,3.312225645009564401e-02,3.221196546465058264e-01,9.460782007170115415e-01,-2.289731897939036587e-01,1.281305539167608420e-01,2.988755286369745856e-01,4.104771259048063392e-01,-2.637389896017901525e-01,-1.979875985974087135e-02,-2.698861877358619266e-01,-3.428935936627269115e-02,-1.124934500734035975e-01,4.183234250121140585e-01,-3.201688195747965371e-01,-3.152056183929214609e-03,1.134411027045488865e-02,-3.521617350620481202e-01,1.480896988038647999e+00,3.004252343072927323e-01,-6.088389993640365150e-01,-2.462171537825609824e-01,-4.220590746382831271e-01,-1.391316861251896686e+00,-1.342839870962909687e-01,-6.596721283744721998e-01,8.051763424543115222e-02
-4.321684639208766762e-03,-9.388930712851207075e-04,6.425118756336246628e-01,-1.386093999941718710e-02,3.846270220301657716e-02,3.260496726123239819e-01,9.444681603267370829e-01,-2.484327143766779378e-01,1.326175005817310515e-01,2.885589975626585701e-01,4.198849424260436836e-01,-2.686356654305735447e-01,-1.995118643369805239e-02,-2.827892597026459565e-01,-3.213181112951460361e-02,-1.226918207528730487e-01,4.195964061971575454e-01,-3.226173495541936331e-01,-3.011170382765478246e-03,2.071201482183491344e-02,-2.330477901292813125e-01,1.386491848727339216e+00,5.360260626933101014e-01,-7.195187740533333098e-01,-3.893632171059251412e-01,-1.952466302856599167e-01,-1.321881844151771235e+00,-4.409067371347067388e-01,-7.188333501905515011e-01,1.757034850890509814e-01
-4.316547895746680394e-03,-1.370440279656591400e-03,6.423100192806536768e-01,-1.377572326704610065e-02,3.930428379334961753e-02,3.286012106955185641e-01,9.435500236094539472e-01,-2.520702426863158374e-01,1.308353701044756845e-01,2.836067396223606041e-01,4.224648402377144119e-01,-2.697565380103367771e-01,-2.023084218399836751e-02,-2.854336609910384515e-01,-3.481769490955369251e-02,-1.273977827015718156e-01,4.225347046256531791e-01,-3.244909766369709070e-01,-3.288846897207873751e-03,1.950178095196933303e-02,6.034526177859045326e-02,1.223452644170721859e+00,9.045256854957366421e-01,-9.198821223406717928e-01,-4.767888453360981105e-01,1.019758837302068982e-01,-1.203492131066219439e+00,-7.919964310283131859e-01,-8.676872746262001002e-01,2.416165607094734047e-01
-4.330185772902179174e-03,-2.434178945741713625e-03,6.422154367514202322e-01,-1.113013883360374802e-02,3.789691007447497373e-02,3.304678031577814035e-01,9.429904428425675000e-01,-2.477967728593856167e-01,1.259187010561075015e-01,2.813366182490716905e-01,4.216307786946019154e-01,-2.689895089655898186e-01,-2.057411252247024619e-02,-2.829487269402352068e-01,-3.992529469799136616e-02,-1.293575402848852474e-01,4.263056616758749140e-01,-3.260771522714381865e-01,-3.775804569453334973e-03,1.300247787148095004e-02,4.408778671740146149e-01,1.026096406991449994e+00,1.339474705506367824e+00,-1.165087257427031009e+00,-5.363542560196755682e-01,4.344034325776954808e-01,-1.060625069987954472e+00,-1.165319596849515138e+00,-1.061387550371633237e+00,2.928932487182970834e-01
-4.320193515634343333e-03,-2.614418976851358781e-03,6.422309824671428302e-01,-1.076169672202182369e-02,3.649750980408048018e-02,3.323199284637626261e-01,9.423988448675029161e-01,-2.449883635179252450e-01,1.249323827013850419e-01,2.775981993095123501e-01,4.215871284445823486e-01,-2.690688890913092712e-01,-2.085343930378559529e-02,-2.788376040190742589e-01,-4.097722097064701585e-02,-1.329698369523577839e-01,4.255913775711574476e-01,-3.263141605021082636e-01,-3.914774779867762587e-03,6.047138213834161828e-03,4.539898240661080497e-01,9.612159286973260830e-01,1.381602316482424486e+00,-1.245852993241146400e+00,-5.599080144584559493e-01,4.268684408598968916e-01,-1.009877224020683029e+00,-1.188892253162920021e+00,-1.119997751810557718e+00,3.249252050905412914e-01
-4.269640702083905663e-03,-2.782975430458945864e-03,6.422424855484287765e-01,-1.055107514829269934e-02,3.554335152142334975e-02,3.341997011308251442e-01,9.417727458043723132e-01,-2.433117966536513799e-01,1.239469832696143692e-01,2.737495681097655287e-01,4.216623485384656256e-01,-2.691057766936005846e-01,-2.112581213900025998e-02,-2.756608071307556918e-01,-4.203284609450892023e-02,-1.366815777086825556e-01,4.248221082441321905e-01,-3.264957324223357604e-01,-4.078853143374526133e-03,-5.427469406866015141e-04,4.624586894097719170e-01,9.032982520893362288e-01,1.415421143678030180e+00,-1.318834405163956003e+00,-5.813794213358772778e-01,4.171742827459388181e-01,-9.632073986286099343e-01,-1.207554368373097597e+00,-1.174376097768097482e+00,3.553010941652116617e-01
-4.137966775968265204e-03,-2.928164729062414633e-03,6.422459033608411971e-01,-1.065617050732946269e-02,3.547993558322049684e-02,3.361370736949588767e-01,9.410842087129712707e-01,-2.438989147437505001e-01,1.229634216837472843e-01,2.696805123896435230e-01,4.219753093201544791e-01,-2.690576792490356195e-01,-2.138427708201354888e-02,-2.743526623081219973e-01,-4.309586892078333398e-02,-1.405922066427117423e-01,4.239428684724913521e-01,-3.265664317216782075e-01,-4.293147813065962409e-03,-6.401723088955286502e-03,4.616413716565767600e-01,8.593061788536144885e-01,1.432622403312734161e+00,-1.376247169304154472e+00,-5.986861250905808340e-01,4.031617918396619427e-01,-9.246936143869333158e-01,-1.216395401376820562e+00,-1.220290732762867814e+00,3.823648486447340233e-01
-3.998168888337127677e-03,-3.069029034452023293e-03,6.422463310119085333e-01,-1.070735195221592974e-02,3.555251408822603792e-02,3.376793214112304153e-01,9.405285999093428995e-01,-2.445009562623776112e-01,1.220857130343062091e-01,2.665453969472422191e-01,4.221913375840977145e-01,-2.690066316578619277e-01,-2.162799925414876645e-02,-2.735793803080358577e-01,-4.402693579324858109e-02,-1.436064365344772442e-01,4.233058522882569563e-01,-3.265942572122463861e-01,-4.509335209422172044e-03,-9.501167250199261949e-03,4.597746058575885586e-01,8.316479851399186662e-01,1.442100305032630203e+00,-1.413579919910654237e+00,-6.097879619980486332e-01,3.927560124919118323e-01,-8.984691561926615444e-01,-1.223139713169815401e+00,-1.251393320107971885e+00,4.012169109765122976e-01
