-8.115403924538000177e-03,1.330670834266240886e-03,6.476994304745751219e-01,3.719586025061707470e-04,-1.095018881031126863e-03,-1.111980704711432698e-02,9.999375042829843352e-01,-4.127293386747873244e-02,4.205614257350379775e-02,8.598097412167592102e-02,1.971684144099909441e-01,-2.246281484030681341e-01,-2.311637202629936161e-02,-7.133371807163547962e-02,-1.820651352249657781e-02,-4.644327254594081411e-02,2.599578917266521239e-01,-2.445307362261182893e-01,1.596498834709174711e-02,1.268761313339249706e-03,-7.422213430465324398e-03,1.695065640987746036e+00,-1.236269089009305218e-02,-6.209634354858931116e-02,-3.324004155256633092e-02,-3.613295429273809950e-02,-1.688146809121935155e+00,-2.513327655492514009e-02,-5.866893817622632901e-02,3.710737424190727052e-02
-7.722441306246614900e-03,1.224188130303776418e-03,6.475653694414116313e-01,1.059505812878356072e-03,-1.639294291370367194e-03,-1.210416219727279696e-02,9.999248368848335788e-01,-3.641963561863496152e-02,4.175218094773355815e-02,9.016034666935082709e-02,1.937933322344386200e-01,-2.265406148140517717e-01,-2.352458162921627904e-02,-6.931156992051171195e-02,-1.934502942061217673e-02,-4.528868242799601040e-02,2.611808591834828275e-01,-2.493961672955602726e-01,1.640412043583281895e-02,3.560559535299185653e-03,-3.771367948976511817e-03,1.695616956663866581e+00,-2.771794088733457381e-03,-8.647153895068412921e-02,-4.019123510805901883e-02,-3.589259967976980020e-02,-1.684621580040822408e+00,-4.298247688882463058e-02,-9.016774070723919399e-02,5.795098443673123156e-02
-7.402420167424174184e-03,1.130306283643602722e-03,6.474802384570089719e-01,1.694432583938127292e-03,-2.214208300503022701e-03,-1.297572917256270726e-02,9.999119244374781168e-01,-3.228428236162884241e-02,4.133940803082027798e-02,9.355252826288013024e-02,1.910259141081681322e-01,-2.276804804613171695e-01,-2.390785214364225114e-02,-6.734677845346992431e-02,-2.033469444105292373e-02,-4.406991398708613034e-02,2.619018241075711240e-01,-2.527954895426817727e-01,1.659861776807362507e-02,5.604297101145912230e-03,-8.839161207810045540e-04,1.695614965608231328e+00,6.507563385969391059e-03,-1.078489237349894020e-01,-4.748110383742460555e-02,-3.642890122512898454e-02,-1.681385689306760023e+00,-5.998464778522101526e-02,-1.181545422406072160e-01,7.893433232842168856e-02
-7.228281987539626058e-03,1.061626151588010783e-03,6.474929675701279752e-01,2.224119991983740038e-03,-2.850402348940887613e-03,-1.362174489939689710e-02,9.999006833494045177e-01,-2.958481908829801305e-02,4.070901253162090977e-02,9.537032794811824143e-02,1.894738240804612617e-01,-2.272751445811461157e-01,-2.424124448108632215e-02,-6.549670035459208284e-02,-2.102665770614395996e-02,-4.272278890024607673e-02,2.616187839661746617e-01,-2.532625941451622231e-01,1.630384558731389280e-02,7.151913354766219200e-03,4.767484008278927241e-04,1.694506361089084701e+00,1.516384220735874158e-02,-1.232306872837156120e-01,-5.544832291453598988e-02,-3.851851508714310840e-02,-1.678728475266798137e+00,-7.529275980661118139e-02,-1.391173417786855104e-01,1.001971556138451236e-01
-7.077378799948708457e-03,9.933118430895777288e-04,6.475092211291890720e-01,2.653458481878502844e-03,-3.346582906616354328e-03,-1.411570017500315792e-02,9.998912473611836216e-01,-2.771069099511493106e-02,4.022190787394972628e-02,9.680216152870831092e-02,1.885507163497620320e-01,-2.269475670121180177e-01,-2.453612744496700901e-02,-6.405853013061232892e-02,-2.153783996315142626e-02,-4.158233790729125301e-02,2.613043911490603444e-01,-2.534020045057005510e-01,1.607497987222562125e-02,8.290580603040885108e-03,8.718566311232019399e-04,1.693070585449446552e+00,2.345010719047966458e-02,-1.344404120093583566e-01,-6.398541118970342556e-02,-4.189279511037820314e-02,-1.676106914428559636e+00,-8.980656772165585000e-02,-1.552181761375859281e-01,1.207041863141652127e-01
-6.938093108504606553e-03,9.251804463697237916e-04,6.475272369112210491e-01,3.032622163558752922e-03,-3.772756300237533125e-03,-1.453362427711900849e-02,9.998826647552619962e-01,-2.624923049200572275e-02,3.980644863704262126e-02,9.804101205697433874e-02,1.879420997675665950e-01,-2.266588685986614116e-01,-2.481175572206600552e-02,-6.282631384408160491e-02,-2.195863171611710241e-02,-4.054522396127903383e-02,2.609743219940870995e-01,-2.533775677452678177e-01,1.587906738997308179e-02,9.224773348642729617e-03,7.841867157617164741e-04,1.691471224249562866e+00,3.155136525446637641e-02,-1.435641173234593615e-01,-7.280743406389887651e-02,-4.590940821422378332e-02,-1.673503180191182604e+00,-1.039232235835277768e-01,-1.688880279068973589e-01,1.408333207219336081e-01
-6.805078572475256431e-03,8.565302282194693509e-04,6.475400719200178346e-01,3.310446258896858254e-03,-4.023047813857780729e-03,-1.481845691109396831e-02,9.998766270728747241e-01,-2.543633797156199042e-02,3.953475227537863596e-02,9.882182474793038685e-02,1.877130288695803839e-01,-2.265440281769952602e-01,-2.515760423370227983e-02,-6.209021429616926741e-02,-2.221808546616928573e-02,-3.985692728322828837e-02,2.608043175069189590e-01,-2.532974412687195032e-01,1.548342918261793114e-02,9.725082683322864782e-03,2.104906129775248845e-04,1.690007385158244002e+00,3.857659652336421080e-02,-1.484246660104407145e-01,-8.252027930870016459e-02,-5.072323243416022170e-02,-1.670561421269107560e+00,-1.163626225591682661e-01,-1.784639409081916206e-01,1.599959297165619021e-01
-6.702907050684853152e-03,7.804442489224188480e-04,6.475501476919247601e-01,3.567763937530851401e-03,-4.304713277415056147e-03,-1.505583251038114870e-02,9.998710228882046192e-01,-2.464224073884754493e-02,3.927916943752551848e-02,9.941748066067467027e-02,1.875443020307938080e-01,-2.264467184852971271e-01,-2.539452084615105576e-02,-6.136870992924013668e-02,-2.245441722507385621e-02,-3.923149029283837935e-02,2.607518477888353670e-01,-2.532595139871074430e-01,1.524386970238517103e-02,1.011621901405384411e-02,-7.300627050562511931e-04,1.688591383634361121e+00,4.482417508035470288e-02,-1.523489222607543325e-01,-9.144809621985527937e-02,-5.582219687149699711e-02,-1.667716580304882346e+00,-1.275962385232087826e-01,-1.861423820384440209e-01,1.773720423556004733e-01
-6.662421557372344427e-03,6.894867473317763291e-04,6.475547049900517438e-01,3.784069543021825136e-03,-4.649127569939179479e-03,-1.519829761863082142e-02,9.998665301829178231e-01,-2.388573408159166966e-02,3.905581364729412974e-02,9.964282301699546596e-02,1.874962633104063914e-01,-2.263844702535351139e-01,-2.541357366022482453e-02,-6.067639592427744033e-02,-2.264450500168320446e-02,-3.873177267777015709e-02,2.609344476089208165e-01,-2.533059850953677250e-01,1.531646767639719721e-02,1.028900933688651348e-02,-2.404330453589190175e-03,1.687271057245349537e+00,4.951644821353046871e-02,-1.544005936377324528e-01,-9.880585646371800590e-02,-6.149144174363445348e-02,-1.665065575256357011e+00,-1.364182884640493532e-01,-1.900258794266126150e-01,1.911751622834595155e-01
-6.487755439988735981e-03,6.144770489318826263e-04,6.475616366217411546e-01,3.976358505316298503e-03,-4.656866564221526228e-03,-1.539708978478044644e-02,9.998627064717434676e-01,-2.348200139280646331e-02,3.887106834249182824e-02,1.000649423774431779e-01,1.872478981137631615e-01,-2.263560463808210466e-01,-2.535922629688013366e-02,-6.043659213540820974e-02,-2.280328546344369961e-02,-3.831172565452042184e-02,2.609400486986604983e-01,-2.533970163031728506e-01,1.545531611955938342e-02,1.012544477125221914e-02,-4.730950188490924517e-03,1.686001101483586728e+00,5.596688764191087850e-02,-1.555451658430828110e-01,-1.086644828663888979e-01,-6.830762768599880908e-02,-1.661996349338802803e+00,-1.468372709428363287e-01,-1.949271515411921674e-01,2.103602719791533571e-01
