-1.016507698408117451e-02,4.248568540566909687e-04,6.430954177459111687e-01,8.516386336371241546e-04,2.794827326202207682e-02,-5.858584541549152758e-02,9.978907091712304611e-01,-1.598228393062603170e-01,2.272468312651945987e-01,3.159543874397652830e-01,3.511390249731047297e-01,-2.125128009392527884e-01,-8.999724897428368342e-02,-1.303306241217483119e-01,-2.217864462234195033e-01,-3.011308635747682039e-01,3.158099853111474564e-01,-2.618607320490097257e-01,1.415241095480278544e-01,-4.080038109921028250e-03,-2.132878576132807291e-01,1.701185834359946636e+00,8.970940307849294831e-04,-3.722509862701146033e-01,-3.906816541964859557e-02,-2.029307777801348800e-01,-1.618185881075839161e+00,6.971858104557384500e-03,-4.594135006786594921e-01,1.032220331313327966e-01
-1.055588163053103844e-02,4.402254632453059735e-04,6.425371698407837950e-01,9.792380071214391857e-04,2.887059729238774380e-02,-5.971103934084569936e-02,9.977976355382599527e-01,-1.640320267503495855e-01,2.338735680410340412e-01,3.240662934973850828e-01,3.595439155789293406e-01,-2.192556764267293845e-01,-9.367067947955461105e-02,-1.328182017237835577e-01,-2.264373288251162464e-01,-3.060676398056112468e-01,3.225209691999621486e-01,-2.685704766281692968e-01,1.469260521685995247e-01,7.887794074102573091e-04,-2.285609978553632682e-01,1.673155986574545562e+00,2.322981125778467160e-02,-4.080297454851809502e-01,-8.018488924733260803e-02,-2.136735803174687753e-01,-1.592659157695287986e+00,-1.144359289281611167e-02,-4.885692406413000288e-01,1.405658035810454787e-01
-1.089133265914719699e-02,4.757641288204212835e-04,6.420852668189798163e-01,1.011685017302774896e-03,2.979017130649561779e-02,-6.068727156568062137e-02,9.977116704022606086e-01,-1.677813028709803644e-01,2.391599477710182053e-01,3.300210882590529637e-01,3.663519071213058309e-01,-2.246863378184858484e-01,-9.661008514929446400e-02,-1.352036839752867869e-01,-2.296409133198510366e-01,-3.092178836197964076e-01,3.277389257202396600e-01,-2.737889446665487392e-01,1.508359428992841200e-01,6.093930936074613662e-03,-2.521166130584067133e-01,1.644515023599498749e+00,4.359213894470678058e-02,-4.450986912480456303e-01,-1.302085729570555961e-01,-2.272749485710556794e-01,-1.568681714974431429e+00,-2.831575581004907444e-02,-5.141907389053710364e-01,1.801201431762056715e-01
-1.111607645209594999e-02,5.516429071685370958e-04,6.418460535638226272e-01,8.538298825309023751e-04,3.070432146763720990e-02,-6.136573931277362892e-02,9.976426021658960641e-01,-1.706107563446942477e-01,2.417656134092918407e-01,3.316616604288168402e-01,3.699661005367861910e-01,-2.274925710188019923e-01,-9.808144114797218149e-02,-1.373849755257258998e-01,-2.299499016006620045e-01,-3.087950626006657484e-01,3.299708275034428095e-01,-2.760248596233679241e-01,1.517617298501944822e-01,1.227175048740511074e-02,-2.922371781833719151e-01,1.614651830245160458e+00,6.001368755147359901e-02,-4.847480101065068658e-01,-1.980461764308565353e-01,-2.465934482571485176e-01,-1.547802833572963666e+00,-4.210134256700096694e-02,-5.327437537723029859e-01,2.240956210622609135e-01
-1.136280641637088355e-02,6.452270678793287388e-04,6.417113062883604835e-01,3.915343529885152848e-04,3.141828986756001196e-02,-6.181345083837127413e-02,9.975930207545062878e-01,-1.729081655090082270e-01,2.441635200268950645e-01,3.322080551962592887e-01,3.724181065313666994e-01,-2.289932265495187858e-01,-9.867770546080657790e-02,-1.386869378149262477e-01,-2.289188000991025096e-01,-3.084052845480179106e-01,3.306049138242724839e-01,-2.771904963429175917e-01,1.520195894891454014e-01,1.878756265619688226e-02,-3.389599219550127884e-01,1.585632166808775834e+00,7.231924956235484536e-02,-5.224153037306360492e-01,-2.668065481995718913e-01,-2.664686818676001434e-01,-1.530262598212596137e+00,-5.335997006263376585e-02,-5.446397711851973522e-01,2.628408578968741693e-01
-1.162052946630890912e-02,7.476639197714582971e-04,6.416287920027458069e-01,-2.229812145556656316e-04,3.203215812906298754e-02,-6.214576664218499774e-02,9.975529032654998352e-01,-1.749395525186222544e-01,2.464575471341630408e-01,3.322073612625409678e-01,3.742890188154972542e-01,-2.298410932454358624e-01,-9.883642393071932764e-02,-1.395492354735072271e-01,-2.272176537063578250e-01,-3.080320279786114557e-01,3.304400924139153650e-01,-2.778209939438324727e-01,1.519434854721165851e-01,2.547237113371929318e-02,-3.889837550499915531e-01,1.557034268331368487e+00,8.256681827529331608e-02,-5.590915847375991232e-01,-3.360283041157444694e-01,-2.866222824402311908e-01,-1.514391685872778615e+00,-6.335511792760700756e-02,-5.532072898710728159e-01,2.989709742057664599e-01
-1.183035681031756672e-02,9.527916384431163324e-04,6.416052251240823567e-01,-1.385019485093460546e-03,3.214090089114760712e-02,-6.210940607118912993e-02,9.975507334909916590e-01,-1.759708919418670747e-01,2.493443910186782519e-01,3.311506192339700450e-01,3.757807955992322757e-01,-2.303469758126305278e-01,-9.964021610307810528e-02,-1.387934725179380824e-01,-2.244845068488231787e-01,-3.087033921286477245e-01,3.295253127035332463e-01,-2.772677502625944812e-01,1.512786486637459071e-01,3.219038507956527989e-02,-4.296907124655275911e-01,1.533290264685123416e+00,9.740948956207304277e-02,-5.882580005322991523e-01,-3.931071234736097098e-01,-3.020369589621696993e-01,-1.500894456867191584e+00,-7.421690987376458604e-02,-5.556542589582279534e-01,3.293234807790909047e-01
-1.199455806102036649e-02,1.156114542086489816e-03,6.415790759433454005e-01,-2.644402610427100918e-03,3.247543064093710852e-02,-6.208429261139742500e-02,9.975389186144377751e-01,-1.775569696934082564e-01,2.525157730723976979e-01,3.299637400563743550e-01,3.774336443766723725e-01,-2.309205338766575910e-01,-1.004101508408801885e-01,-1.384071471789740382e-01,-2.214296273860565933e-01,-3.095856044242678018e-01,3.283449018934819219e-01,-2.767359059686400058e-01,1.506612537605768465e-01,3.889071820222758658e-02,-4.666380324099749233e-01,1.511102180738600032e+00,1.138966846983094361e-01,-6.166885169958862267e-01,-4.487749330897224942e-01,-3.163212640934374154e-01,-1.487558175118480985e+00,-8.709297603278653988e-02,-5.575180476762068293e-01,3.599550062657065341e-01
-1.206750712511145407e-02,1.355827815673293218e-03,6.415477621584612100e-01,-4.098472892033303699e-03,3.326154788413913238e-02,-6.208170139845043539e-02,9.975082627746889585e-01,-1.802525241015421054e-01,2.562562314645255301e-01,3.285165865807293528e-01,3.794086371415225090e-01,-2.316294429343494776e-01,-1.011123707095688273e-01,-1.387596970732203061e-01,-2.177312827128261297e-01,-3.108895130110556071e-01,3.266332288840922415e-01,-2.762468604492524515e-01,1.501387426678109649e-01,4.555568967852249157e-02,-4.960660774122446770e-01,1.492025936191520241e+00,1.336729275334590517e-01,-6.436472347972475028e-01,-5.016207232223300894e-01,-3.283448264433633801e-01,-1.474543787883524137e+00,-1.039975906175371889e-01,-5.582154756558328490e-01,3.911445695789044219e-01
-1.209725388218944007e-02,1.524463661230384889e-03,6.415114710896996364e-01,-5.446748654436220881e-03,3.427232661623855203e-02,-6.206092675095200434e-02,9.974688876993699216e-01,-1.834524828881657910e-01,2.598001607795383805e-01,3.270978360654656636e-01,3.814757888336988700e-01,-2.324468421376499339e-01,-1.017033638111509292e-01,-1.395485580631734557e-01,-2.142088089582622479e-01,-3.121124633920067670e-01,3.248632208233353524e-01,-2.757319547780365254e-01,1.497080184338714093e-01,5.081967479292260476e-02,-5.136733584331603097e-01,1.476479635492966347e+00,1.573509839135052990e-01,-6.664936393465131781e-01,-5.460409237210515077e-01,-3.352377535036593637e-01,-1.462362205519317060e+00,-1.254501097911856489e-01,-5.596812247512915617e-01,4.215381335628653470e-01
-1.210539948576087529e-02,1.677560792772621020e-03,6.414726913789993157e-01,-6.742116889571813168e-03,3.539538190224240238e-02,-6.203096479442064826e-02,9.974236162265835981e-01,-1.869046438640343533e-01,2.632458255559936844e-01,3.256932870303927419e-01,3.835890199895383712e-01,-2.333184864137546333e-01,-1.022387435291797347e-01,-1.405555746009800877e-01,-2.107742706630316709e-01,-3.132949346700396598e-01,3.230640452368948590e-01,-2.752041190309063579e-01,1.493231876293450444e-01,5.538316672637531857e-02,-5.253702574633988265e-01,1.462698306718675401e+00,1.829799470659999039e-01,-6.872838872697312196e-01,-5.862483294028298930e-01,-3.395653629191403011e-01,-1.450597025590484979e+00,-1.491765812592830698e-01,-5.615311344046665099e-01,4.515336978822077629e-01
-1.207603289376520291e-02,1.768606161481047325e-03,6.414456428766761587e-01,-7.560345043834468606e-03,3.659440180885567551e-02,-6.196097432190003640e-02,9.973788290314523630e-01,-1.902655519778100324e-01,2.654855894899930124e-01,3.246509104284397429e-01,3.851546456198674528e-01,-2.338219263995738872e-01,-1.026262936441848933e-01,-1.421840617822835717e-01,-2.085380456759937662e-01,-3.138662108927647854e-01,3.219447620718942638e-01,-2.746726312544565674e-01,1.487850494037667448e-01,5.772432862884468302e-02,-5.202689054168451177e-01,1.451951761380610550e+00,2.146293959297339293e-01,-7.031957653739258074e-01,-6.149972815766781009e-01,-3.342196083625003089e-01,-1.439226937414399554e+00,-1.801604772627281026e-01,-5.655284083119056504e-01,4.790509146840216115e-01
-1.203692136072118460e-02,1.836547554313499404e-03,6.414219291278502322e-01,-8.201971487312784484e-03,3.780475237416913714e-02,-6.189979531399629475e-02,9.973324138429146002e-01,-1.935136195029949768e-01,2.672963923883014958e-01,3.237649185438638555e-01,3.864773472265795040e-01,-2.342448545830754514e-01,-1.029047648633603512e-01,-1.439690918016612309e-01,-2.067475786856676212e-01,-3.143992715584424391e-01,3.210216039424026446e-01,-2.742004148932151719e-01,1.483112041993945029e-01,5.966924128954365775e-02,-5.102888517312088590e-01,1.441384602718399410e+00,2.484200005928740018e-01,-7.180645272197525575e-01,-6.411206723359532678e-01,-3.253265150390448057e-01,-1.428016876131939839e+00,-2.136372428235069065e-01,-5.702071692027179672e-01,5.056156537422916708e-01
-1.197831994558047793e-02,1.858280995394002814e-03,6.414048848860188778e-01,-8.490411966768260724e-03,3.903785190829989898e-02,-6.185639123722901783e-02,9.972851878405329940e-01,-1.965360058509983410e-01,2.682492732152281234e-01,3.231916960940421912e-01,3.873142007860576053e-01,-2.345067591619416636e-01,-1.029650782908764634e-01,-1.460672074971872680e-01,-2.058486276887650235e-01,-3.148559011100252047e-01,3.204906958839291442e-01,-2.738467413623905666e-01,1.479659450374343210e-01,6.082165546670186690e-02,-4.905513947674075559e-01,1.431176217407895468e+00,2.864929168548262517e-01,-7.308470565488437432e-01,-6.619929402660824636e-01,-3.093387441819582251e-01,-1.417126868636731984e+00,-2.520997474989533083e-01,-5.762489040606767476e-01,5.302754373134740407e-01
-1.161898740626180621e-02,1.315783722988842896e-03,6.414174069990981053e-01,-4.738554845981528610e-03,4.256006112780338912e-02,-6.240205288074882756e-02,9.971319727553807910e-01,-2.011145789372270620e-01,2.602348012321689663e-01,3.274669861841761898e-01,3.831861875380859206e-01,-2.328797238982203421e-01,-1.018794720294053102e-01,-1.559127890857643361e-01,-2.138095837841387237e-01,-3.110564005748455152e-01,3.238588682428611421e-01,-2.749119797915999253e-01,1.488199595749461479e-01,6.152505926582536172e-02,-2.366099641701841783e-01,1.364082958596893214e+00,5.635651015708902367e-01,-7.983596729017305993e-01,-6.969707516753796961e-01,-1.352181364337664560e-01,-1.388892363757114889e+00,-4.563828900591261339e-01,-6.145415718532396543e-01,5.649034038322435780e-01
-1.110928930485415543e-02,4.911710938408546737e-04,6.414447122896326237e-01,1.033637226164956999e-03,4.722484126838143170e-02,-6.323937226726758509e-02,9.968798963548732850e-01,-2.064712453925684199e-01,2.477366528441169169e-01,3.341665325442880197e-01,3.765757408863894540e-01,-2.303082187132052816e-01,-1.002209059234405591e-01,-1.696321036208668920e-01,-2.262004934256505173e-01,-3.051288349962847368e-01,3.291765808104958335e-01,-2.766866742008262658e-01,1.502736109621939653e-01,6.200395787593149244e-02,1.344334532437486684e-01,1.268547263035642247e+00,9.601369205140084517e-01,-8.932373327665150686e-01,-7.390013348242608915e-01,1.179688897599769359e-01,-1.351985610185293396e+00,-7.435763515616611308e-01,-6.689597061131045130e-01,6.045154618248067546e-01
-1.181152225334400688e-02,6.193559639524067557e-04,6.415054564466932119e-01,2.090860384044813686e-03,4.295653523836685805e-02,-6.393553003629165454e-02,9.970268864890996507e-01,-1.962388481585232436e-01,2.443687569699568574e-01,3.369087451770755859e-01,3.738176351519466034e-01,-2.291450052599134368e-01,-9.957144820287722187e-02,-1.634982135559810701e-01,-2.296652794049042767e-01,-3.028696723530199808e-01,3.320506442881906994e-01,-2.774961279253812529e-01,1.509150354017656515e-01,1.898260767351975242e-02,4.886849679836990923e-01,1.141918328674701666e+00,1.309768027631818210e+00,-1.015228648406803380e+00,-7.134595455405726705e-01,3.142506938894394364e-01,-1.296072776841210805e+00,-9.381266562778756146e-01,-7.734613128506742097e-01,6.071473176174579933e-01
-1.232124282346105243e-02,7.273353466191062079e-04,6.415497412940165400e-01,2.696689468564036907e-03,3.984892705594685058e-02,-6.436993609303827413e-02,9.971265226668971637e-01,-1.889797801688914147e-01,2.423024599711610660e-01,3.386214930091839825e-01,3.721091457399623992e-01,-2.283990520683421843e-01,-9.906650774110643820e-02,-1.587378551619184897e-01,-2.318012917498512016e-01,-3.015547360877573468e-01,3.337731575865152123e-01,-2.779863556327656360e-01,1.513206546222279902e-01,-9.916483607830761660e-03,7.268050525521159155e-01,1.056180635620925568e+00,1.544962835724746686e+00,-1.098265839793469256e+00,-6.962735465848267635e-01,4.477318366337849076e-01,-1.255614838020016943e+00,-1.073084795200129005e+00,-8.463539709414250600e-01,6.113405748451213872e-01
-1.244593863683248793e-02,7.949037543961002920e-04,6.415611075218652370e-01,2.399794417302075072e-03,3.906413199678610698e-02,-6.428291997181832806e-02,9.971639487957781878e-01,-1.876673706680862530e-01,2.428393607230937834e-01,3.382753112399338180e-01,3.724998889728955986e-01,-2.284876194002121441e-01,-9.885060179692078952e-02,-1.567245601095023366e-01,-2.312797568261844017e-01,-3.021282525784989570e-01,3.331925705260990189e-01,-2.778381313058090329e-01,1.512546634044715788e-01,-1.057105704705906674e-02,7.326622767774669809e-01,1.052225425181477547e+00,1.551285045767915038e+00,-1.103394782672891594e+00,-6.957991282849653736e-01,4.556116566078972641e-01,-1.246066688244600540e+00,-1.088858602534461095e+00,-8.560287317385387729e-01,6.186566349428087586e-01
-1.252875677505767803e-02,8.656399560200723218e-04,6.415735151866156505e-01,2.212961257679511243e-03,3.848555280865145756e-02,-6.431010166768637293e-02,9.971851261681435874e-01,-1.865952072349269797e-01,2.431356224448070480e-01,3.382061537199050338e-01,3.726778952987616633e-01,-2.285582704215695926e-01,-9.879601263233582509e-02,-1.553239755072541584e-01,-2.309734225304347910e-01,-3.023706053268084837e-01,3.328420323250573243e-01,-2.775750284562057413e-01,1.510415653623338461e-01,-1.048596927356763159e-02,7.345848806599166725e-01,1.049136923571505564e+00,1.554281191606871948e+00,-1.108473576785598214e+00,-6.961211538756464368e-01,4.615615865973170528e-01,-1.236765110152148184e+00,-1.103279339552935445e+00,-8.661647119302950948e-01,6.262628240622978293e-01
-1.259063607570974803e-02,9.379600545675331616e-04,6.415864435698169777e-01,2.081159170628579802e-03,3.801008285219838884e-02,-6.439438411670404816e-02,9.971982078164329799e-01,-1.856431668355906228e-01,2.433115646514106278e-01,3.382755083244868288e-01,3.727495331710941606e-01,-2.286199632876707855e-01,-9.882208185755120278e-02,-1.542297461300899675e-01,-2.307746885486437471e-01,-3.024473762039020519e-01,3.326065185537028790e-01,-2.772544863452791053e-01,1.507549139080054390e-01,-1.003105089371632459e-02,7.345401743709156772e-01,1.046481776376271489e+00,1.555614305343723247e+00,-1.113527296514947196e+00,-6.968414014115986710e-01,4.665465715943904468e-01,-1.227586817901177962e+00,-1.117023541413481036e+00,-8.765313018193725547e-01,6.340140776926876942e-01
-1.265565916101033667e-02,9.803232207974362823e-04,6.415838648838547709e-01,2.057887205805653767e-03,3.782583055131499838e-02,-6.458901219890154921e-02,9.971926750365355252e-01,-1.853051318940728276e-01,2.434413947724903271e-01,3.386041163497395812e-01,3.729333700399858342e-01,-2.287530523680912919e-01,-9.877715197383740708e-02,-1.540332155991709084e-01,-2.306819952233502835e-01,-3.021052241132619054e-01,3.325049310618706233e-01,-2.771731378443822447e-01,1.511698463961796968e-01,-9.084684638675441515e-03,7.319196347072874920e-01,1.044853898193900177e+00,1.554431601091027737e+00,-1.116995949514865583e+00,-6.980579711933422304e-01,4.711695578081577240e-01,-1.220561634917292970e+00,-1.127816964427595048e+00,-8.857853355010248952e-01,6.417737290808215311e-01
-1.272174118424451369e-02,1.022905222274904597e-03,6.415802574263111957e-01,2.070272983756937628e-03,3.768835103231316791e-02,-6.477776449787575608e-02,9.971856113045833858e-01,-1.850599073542976980e-01,2.434866259070050665e-01,3.389467924287090650e-01,3.730877326236284874e-01,-2.288589503224702781e-01,-9.877663215921594908e-02,-1.539786453114644904e-01,-2.306743452104370040e-01,-3.016832004227124053e-01,3.324829014885743450e-01,-2.771216085643540272e-01,1.515041327281706762e-01,-8.052398909042343678e-03,7.290208182630079081e-01,1.043597512171916319e+00,1.552655936567871597e+00,-1.120159181174089857e+00,-6.991954857795262823e-01,4.755073334112283612e-01,-1.214052423762964850e+00,-1.137874388539424464e+00,-8.943483774052043422e-01,6.490233705952683785e-01
-1.278994108334586405e-02,1.065924894247503082e-03,6.415745924256047727e-01,2.153974439675597485e-03,3.764442062993458848e-02,-6.495477127731190403e-02,9.971755791623970744e-01,-1.850003036180078719e-01,2.433626590683899138e-01,3.393176046151120673e-01,3.731831466367732664e-01,-2.289104660247661960e-01,-9.886493248277916646e-02,-1.542079955101833266e-01,-2.308367818222840373e-01,-3.011014335323441427e-01,3.326199877523499104e-01,-2.771297177260632627e-01,1.516771267477951268e-01,-6.848274230224824996e-03,7.255654482574251940e-01,1.043084110470708037e+00,1.549694351503793976e+00,-1.122711570151925908e+00,-7.001748899745912080e-01,4.792746877929057181e-01,-1.208575156267750250e+00,-1.146459814846684466e+00,-9.015294357544376691e-01,6.552529923623411356e-01
-1.286809101907718418e-02,1.096901585926683426e-03,6.415731272722825507e-01,2.281867850518334937e-03,3.760441081306543920e-02,-6.518219672588541902e-02,9.971619640742936941e-01,-1.848577443972003465e-01,2.431587487697561278e-01,3.397798855851285049e-01,3.731165898872899067e-01,-2.288780513095975411e-01,-9.879413629681599307e-02,-1.545560761048320464e-01,-2.310876224965706938e-01,-3.006013881609724825e-01,3.328712758331285881e-01,-2.770570592628404105e-01,1.517960149280406512e-01,-5.578784156440873103e-03,7.220534950450537837e-01,1.043147718973969740e+00,1.546643875258665757e+00,-1.124785978034981593e+00,-7.010633453416931227e-01,4.822754922706976033e-01,-1.203946325082120516e+00,-1.154111154478241419e+00,-9.077599981906888660e-01,6.606393768126508359e-01
-1.295121597312348660e-02,1.121856787459154809e-03,6.415737620426524845e-01,2.431857098985472105e-03,3.756635903808049071e-02,-6.543482760009933230e-02,9.971464978009086932e-01,-1.846737074341339713e-01,2.429148667411130669e-01,3.402879009469517713e-01,3.729690477564925333e-01,-2.288036713856966275e-01,-9.864379185608962430e-02,-1.549635218974456941e-01,-2.313826652020771479e-01,-3.001422035490991513e-01,3.331796648224087387e-01,-2.769440169871515423e-01,1.518878501885967403e-01,-4.276611385173699834e-03,7.185132502292878032e-01,1.043499832579466879e+00,1.543548953423012016e+00,-1.126621395370646761e+00,-7.019063262948134208e-01,4.848930217965467526e-01,-1.199741712051282994e+00,-1.161295450771946847e+00,-9.135153126704489424e-01,6.656041426045792297e-01
-1.304939255058099913e-02,1.168526734946358139e-03,6.415753877905164826e-01,2.442236940040592216e-03,3.759066539526151329e-02,-6.560814052986421729e-02,9.971341681288852232e-01,-1.846987734770486334e-01,2.428925944336357279e-01,3.406787013302304268e-01,3.727907466147473148e-01,-2.287422112591629419e-01,-9.866219129071424065e-02,-1.554040425878332743e-01,-2.313793271967371223e-01,-2.996815778104364725e-01,3.333699016199240250e-01,-2.768232829395696482e-01,1.516595191986934155e-01,-3.173698941956683631e-03,7.149213246739810623e-01,1.044132857147834992e+00,1.540203086189011694e+00,-1.127993101385800667e+00,-7.021772901629385055e-01,4.864149125226795989e-01,-1.196381252528133210e+00,-1.167217392641427542e+00,-9.178460856327839146e-01,6.692535953909339863e-01
-1.314978011157166664e-02,1.200339457889652763e-03,6.415774643461560345e-01,2.490773660379239952e-03,3.762127858115742879e-02,-6.578350177941580390e-02,9.971213398268684580e-01,-1.847698491280600208e-01,2.428311646459113682e-01,3.410661659131006829e-01,3.726553362834180705e-01,-2.286225344675551496e-01,-9.856344577291270559e-02,-1.558826934865367164e-01,-2.313981717880106703e-01,-2.990594588858087044e-01,3.335619826957623713e-01,-2.766982915078309846e-01,1.513895932284658186e-01,-2.139560268206231949e-03,7.114080730430289989e-01,1.044793434375538732e+00,1.536912259727176933e+00,-1.129267689339474856e+00,-7.025255704139314883e-01,4.879649868368473031e-01,-1.193270809576406410e+00,-1.172492548644880950e+00,-9.215386033356312012e-01,6.727111142010760991e-01
-1.325458963962864410e-02,1.202437731745129978e-03,6.415804425173466941e-01,2.615624181248742998e-03,3.766450610884548855e-02,-6.596296085741019943e-02,9.971075324580810362e-01,-1.849329439952648313e-01,2.426914198976928561e-01,3.414469588951539181e-01,3.726057075729208301e-01,-2.283864243457991716e-01,-9.823041035025882606e-02,-1.564376048018718546e-01,-2.314613815725113100e-01,-2.981143535892509799e-01,3.337577523282469483e-01,-2.765647853077787266e-01,1.510364772975896219e-01,-1.242969133388906926e-03,7.080521692607864015e-01,1.045509116921913950e+00,1.533731514809673513e+00,-1.130348041170189388e+00,-7.030284834306603781e-01,4.895714283270849454e-01,-1.190660399767525135e+00,-1.176474132916279336e+00,-9.239546105195032277e-01,6.757847650587931465e-01
-1.336933304469810520e-02,1.218062106307317991e-03,6.415767256219953030e-01,2.711503465213334092e-03,3.770564047034669075e-02,-6.614606142214825291e-02,9.970935918879514359e-01,-1.851210139859718329e-01,2.426008146244016672e-01,3.417508405329670595e-01,3.726075978411433343e-01,-2.282038293786855521e-01,-9.827174907474101051e-02,-1.569789378185887929e-01,-2.315698010096150505e-01,-2.976373524880107646e-01,3.339754427256289016e-01,-2.765865070949359850e-01,1.509557428407585222e-01,-3.781228413839942109e-04,7.049144798783447685e-01,1.046341708531060011e+00,1.530467665204079397e+00,-1.131298919536909864e+00,-7.036712328127737726e-01,4.907378958072276531e-01,-1.188538811263320172e+00,-1.179746022569761799e+00,-9.260024049328957618e-01,6.780900805816424404e-01
-1.348904338827380811e-02,1.240449531222861512e-03,6.415696611933728866e-01,2.792897077095592411e-03,3.774572753502039579e-02,-6.633098147549389145e-02,9.970795658698790032e-01,-1.853215715384299023e-01,2.425347790885740984e-01,3.420162664986600709e-01,3.726352475987257384e-01,-2.280479919888931395e-01,-9.850027487279119920e-02,-1.575134816859965758e-01,-2.317008252730203277e-01,-2.973944034844293038e-01,3.342040935054595430e-01,-2.766858428756980293e-01,1.510111991209499849e-01,4.708510292147196144e-04,7.018858976958034512e-01,1.047232754671591826e+00,1.527162263254440155e+00,-1.132185061171633311e+00,-7.043839003775794749e-01,4.916843762823229214e-01,-1.186661633411453254e+00,-1.182663064914286188e+00,-9.278660929610484942e-01,6.800112284370578575e-01
-1.361017373450469116e-02,1.239095637034546595e-03,6.415563196018605474e-01,2.825869762073917376e-03,3.777920253123557420e-02,-6.641356889617405779e-02,9.970727075708495368e-01,-1.855650726050641630e-01,2.426274310220009611e-01,3.421780943771735028e-01,3.727070173798051611e-01,-2.280671751712499695e-01,-9.827074560058350616e-02,-1.580035105890582880e-01,-2.316155199405549037e-01,-2.970451225798331762e-01,3.344205101426538373e-01,-2.768050095723889048e-01,1.512582244509237672e-01,1.000055144621851515e-03,6.988484999085405880e-01,1.047898938868096597e+00,1.523841339789906657e+00,-1.132359987342054231e+00,-7.048520845674397517e-01,4.922497099044382818e-01,-1.185395644839464024e+00,-1.184787090566516099e+00,-9.293651659657823361e-01,6.816198222107621163e-01
-1.372836826454050703e-02,1.244430304784365209e-03,6.415466929921586070e-01,2.848232525263443872e-03,3.781451459221691486e-02,-6.650196616676196104e-02,9.970654133774734529e-01,-1.858281312308535382e-01,2.427185228935868910e-01,3.423329728236687575e-01,3.728114151712506041e-01,-2.280465654313359458e-01,-9.813988356943761926e-02,-1.585042378589094358e-01,-2.315487257547056144e-01,-2.967012323330998624e-01,3.346569524062775747e-01,-2.768374166242263401e-01,1.513296270698853974e-01,1.469633100666272113e-03,6.958727858617993478e-01,1.048536235828513297e+00,1.520486614809635428e+00,-1.132504565399006236e+00,-7.052472996757045420e-01,4.927928541590701483e-01,-1.184190519737573721e+00,-1.186624137737635198e+00,-9.304852123161988509e-01,6.832019667949595920e-01
-1.384069116218619028e-02,1.263142096410450671e-03,6.415444963460771310e-01,2.849375465551773259e-03,3.785350106183567320e-02,-6.660198362751798551e-02,9.970572547721108236e-01,-1.861303049749531147e-01,2.428064946414908998e-01,3.424739524061277129e-01,3.729810689834280879e-01,-2.279463698468801591e-01,-9.820635602041538625e-02,-1.590263618623394548e-01,-2.315189538620885945e-01,-2.963681234020921762e-01,3.349334459227601424e-01,-2.766963043863568394e-01,1.510497842668226398e-01,1.819958737985270542e-03,6.930204392961012427e-01,1.049115758316754299e+00,1.517064286797888073e+00,-1.132588447229021300e+00,-7.054965766207783595e-01,4.932916196787350271e-01,-1.183107121575881715e+00,-1.187887227946532676e+00,-9.308472053579806005e-01,6.847312130001435015e-01
-1.395674963996384327e-02,1.271733703084693698e-03,6.415389409332551418e-01,2.854144403845094383e-03,3.787198384538902063e-02,-6.674334371498424900e-02,9.970470865355759438e-01,-1.863636284451745118e-01,2.428919185391245350e-01,3.427196085896849764e-01,3.731349435980294560e-01,-2.278409940430211889e-01,-9.796826986219675515e-02,-1.595362955361594726e-01,-2.315192341888711591e-01,-2.960771994497647386e-01,3.352343670642396467e-01,-2.766873811821257134e-01,1.508519348966761986e-01,2.191795341029823159e-03,6.905253596527659576e-01,1.049688531143461168e+00,1.514031171412560273e+00,-1.132559606414137887e+00,-7.059325404680835137e-01,4.934998242645646238e-01,-1.182331281853270966e+00,-1.189029104027891082e+00,-9.312591967840283536e-01,6.859668131555712867e-01
-1.407467590780747679e-02,1.275265217283015617e-03,6.415317061370627849e-01,2.860726289127681066e-03,3.788021409608654383e-02,-6.690537389929313017e-02,9.970358953260053392e-01,-1.865625267784568053e-01,2.429760685116229835e-01,3.430176030737914217e-01,3.732809286138427662e-01,-2.277330281294606129e-01,-9.757790439937995275e-02,-1.600401340451744758e-01,-2.315345406253535021e-01,-2.958073679867773698e-01,3.355475020182175361e-01,-2.767445524947137470e-01,1.506950822429878878e-01,2.574387426937152328e-03,6.882089134706121936e-01,1.050257929139400748e+00,1.511192662340441917e+00,-1.132474404276805346e+00,-7.064618477665043361e-01,4.935627483834766349e-01,-1.181709221350201178e+00,-1.190110373045479841e+00,-9.316961874022092749e-01,6.870555902861208430e-01
