-9.251727102036021513e-03,3.261619928924398230e-03,6.561772833895573864e-01,3.735939345356040393e-03,-5.713096842999792341e-03,-1.305659737782424159e-03,9.999758489755237179e-01,-2.919750018156899024e-02,4.177936875203037276e-02,3.628708461608358415e-02,1.781881206746454838e-01,-2.049680451169524076e-01,-3.452976652684184439e-02,-3.748237127171939742e-02,-1.849854811632113336e-02,-4.003166669485876128e-02,2.637674160730522632e-01,-2.632068400437575506e-01,1.102810595743716066e-02,2.424818449100682016e-03,1.683408617425897341e-02,1.753146709214075116e+00,-6.203724567155670389e-02,-4.710794363500025311e-02,-9.787397312834189567e-02,9.075129767213641063e-03,-1.755313348449611954e+00,5.796908125151324642e-02,-6.394091836563557674e-02,1.056344214741195275e-01
-8.780495123829641993e-03,3.307450386384561906e-03,6.560665281509985292e-01,4.683701560673944088e-03,-6.527636341043358340e-03,-1.382791324866568944e-03,9.999667698436991436e-01,-2.363623375630253404e-02,4.053919548005444767e-02,3.786398333168916608e-02,1.724188340816096010e-01,-2.066893279279122253e-01,-3.547500260050910625e-02,-3.494668122320634951e-02,-2.072127083195123010e-02,-4.043847150646277117e-02,2.644054971643043372e-01,-2.699680415163450697e-01,1.114151865936798512e-02,2.389954101203978047e-03,8.939389872740734558e-03,1.744352603186101636e+00,-4.662503657086915915e-02,-7.167495090606643138e-02,-1.234773460204017792e-01,4.965016676061606918e-03,-1.755515798482742751e+00,4.385530145993588730e-02,-9.703967371340140036e-02,1.276367733957174400e-01
-8.347064653478595414e-03,3.362383580806158848e-03,6.559968324123248706e-01,5.561891745662691545e-03,-7.373355166128530910e-03,-1.424573103304166378e-03,9.999563338392717382e-01,-1.876149668177470170e-02,3.917059436265586669e-02,3.905656112739080282e-02,1.677790893392172855e-01,-2.076272973909482067e-01,-3.605512421230436249e-02,-3.229778388192303812e-02,-2.278291228364935292e-02,-4.067555835268501369e-02,2.645261348162470938e-01,-2.746265642861211442e-01,1.127866152930435267e-02,2.335811949251338261e-03,1.305800974755719039e-03,1.738138343854365608e+00,-3.080670748080428442e-02,-9.301846200219454630e-02,-1.489528305476302550e-01,7.605620352619313958e-04,-1.755772479876345660e+00,2.932753015536795557e-02,-1.255927050925587096e-01,1.496374401625769901e-01
-7.989237198838221657e-03,3.435522249150621023e-03,6.560092556734213876e-01,6.300944596338906370e-03,-8.281442537415162689e-03,-1.395657558263282191e-03,9.999448824543648584e-01,-1.525981830872410495e-02,3.754513755441195311e-02,3.948049708328454921e-02,1.653984282981120213e-01,-2.069986401581365432e-01,-3.590501690035562826e-02,-2.942247195509919630e-02,-2.452239120748354179e-02,-4.057320926814372841e-02,2.636118855895712154e-01,-2.750797296502743294e-01,1.146326473525180120e-02,2.243114189186827274e-03,-5.805573116162855880e-03,1.737083777915104044e+00,-1.417613841198476013e-02,-1.079149807484465207e-01,-1.741725383451959708e-01,-3.632575704833026879e-03,-1.756137623990893459e+00,1.397177582481887864e-02,-1.450542885344989763e-01,1.716347366199598157e-01
-7.658621925611251713e-03,3.515183828613908240e-03,6.560205839416666240e-01,6.919850596987377027e-03,-9.051031734492443609e-03,-1.349632029168358399e-03,9.999341843269698993e-01,-1.267584296489752439e-02,3.606759345951546236e-02,3.974349447834486099e-02,1.641162773851759238e-01,-2.066670256312088394e-01,-3.565011188372085860e-02,-2.694246607013759884e-02,-2.603066076568094633e-02,-4.052695285237512685e-02,2.628130480870338181e-01,-2.751637659098515321e-01,1.159355478327968487e-02,2.160606455126757707e-03,-1.142077290236733628e-02,1.736341208106740197e+00,1.338018320491778795e-03,-1.193752548753913983e-01,-1.991569975057513597e-01,-8.363106268123464762e-03,-1.755882051512590358e+00,-1.741734220765206453e-03,-1.592524313664025193e-01,1.932079724296774936e-01
-7.341612743090984543e-03,3.598106863636607328e-03,6.560313647134861093e-01,7.478681290020246578e-03,-9.751369408551641485e-03,-1.295051246900496113e-03,9.999236485667734042e-01,-1.055071913568295106e-02,3.466400572129267610e-02,3.992602259298844852e-02,1.633833815363243680e-01,-2.064839324572231016e-01,-3.534280801474307121e-02,-2.466011320610712182e-02,-2.742332564105996393e-02,-4.050874277099286713e-02,2.620719164465656892e-01,-2.750632376171408544e-01,1.169668825234778525e-02,2.083193734068908634e-03,-1.628788553621476898e-02,1.735754636363824988e+00,1.629396888479681810e-02,-1.291174066926827069e-01,-2.240238323478015992e-01,-1.326233324301164321e-02,-1.755316120737861807e+00,-1.763412212386679390e-02,-1.708188538932877143e-01,2.145691779155625423e-01
-7.050731581693007316e-03,3.681596095123526331e-03,6.560329966244544675e-01,7.918602790639758804e-03,-1.029026706395186168e-02,-1.310968329697333699e-03,9.999148401217151649e-01,-9.045410662283599745e-03,3.353832942136857759e-02,4.016798946096579448e-02,1.632597820589853921e-01,-2.066579565983807654e-01,-3.506302403568600790e-02,-2.299490786726662850e-02,-2.854227963777877103e-02,-4.041243724392607622e-02,2.617795022852200670e-01,-2.750911029308026889e-01,1.179558482870862735e-02,1.949514939697937150e-03,-1.891471508083258229e-02,1.735143094277012077e+00,2.882669023479845702e-02,-1.347985441082360236e-01,-2.474631985244934440e-01,-1.833260681312717105e-02,-1.753708164068741526e+00,-3.341657091627713017e-02,-1.781973158081654462e-01,2.349050824965703277e-01
-6.768187078533972022e-03,3.764522080384568540e-03,6.560320905569122507e-01,8.313029188981167078e-03,-1.078701068466804067e-02,-1.368208962561874706e-03,9.999063265878593842e-01,-7.620582136991680897e-03,3.252907951954151639e-02,4.047276125738639985e-02,1.631782783360139766e-01,-2.068899640567984088e-01,-3.479816460877087347e-02,-2.155924645790250824e-02,-2.954749021612854479e-02,-4.023775570443066663e-02,2.616522547820643863e-01,-2.751537790584649423e-01,1.192260267102165233e-02,1.787865251121030464e-03,-2.138800220162390478e-02,1.734098895468555668e+00,4.115640935214122387e-02,-1.391426442284490195e-01,-2.695184420476663956e-01,-2.334594317211550682e-02,-1.751613434888206422e+00,-4.903689723628981700e-02,-1.847061280256707683e-01,2.547555580856370461e-01
-6.502315891852821460e-03,3.846321573193858031e-03,6.560261085323488839e-01,8.616470160137192774e-03,-1.119945244939012270e-02,-1.508097489357093169e-03,9.998990220761174719e-01,-6.356713507914628705e-03,3.175268241390854368e-02,4.090314291069354485e-02,1.631809661217776264e-01,-2.072379381497360673e-01,-3.456315428613961072e-02,-2.058267290749114797e-02,-3.032521395774025533e-02,-3.990632214007801271e-02,2.618553405952886992e-01,-2.752860768141279779e-01,1.210586304523903964e-02,1.570273774132254028e-03,-2.355420447476223866e-02,1.732189383216812484e+00,5.308012400416620147e-02,-1.408126697579813735e-01,-2.888054402638016160e-01,-2.824540510884944455e-02,-1.748545160684841449e+00,-6.433297861150713559e-02,-1.894756408484312704e-01,2.736351756908214083e-01
-6.252461556768806362e-03,3.922547999089433766e-03,6.560188663175277046e-01,8.863847388642858566e-03,-1.157995062307467377e-02,-1.798313687155697312e-03,9.998920456833931825e-01,-5.004053657683964207e-03,3.117145062873014072e-02,4.158422564760871909e-02,1.630228032395586446e-01,-2.075974270462381255e-01,-3.436691080024685541e-02,-1.981918573212142903e-02,-3.090215172678830238e-02,-3.932177708687506490e-02,2.621680759752955669e-01,-2.754205096122352980e-01,1.225506078950981681e-02,1.303637247949670196e-03,-2.610463284649001958e-02,1.731175738267846986e+00,6.534485964744850273e-02,-1.409433975723453358e-01,-3.065383806886092244e-01,-3.234331424525634796e-02,-1.745546500335783291e+00,-7.836059091190523962e-02,-1.935447854528226097e-01,2.925928415938745530e-01
