-9.427921705042512784e-03,1.751726115714592692e-04,6.484197508779997454e-01,-6.711407779332537703e-03,3.374622446525386843e-02,2.803410303389324357e-02,9.990146337301798463e-01,-1.915104071740874048e-01,1.921152480540005425e-01,2.397444802995807589e-01,3.515378009263248060e-01,-2.037467354825291121e-01,-8.447816323177456677e-02,-1.423015532468449029e-01,-1.863249358224250973e-01,-3.398610858567542858e-01,2.812356227629386751e-01,-2.386341188909641975e-01,9.463733955005265708e-02,-7.214842074686677806e-03,-2.195571110996253905e-01,1.701557004721508726e+00,8.832796492050257187e-02,-2.572753106911394583e-01,1.223849643557364530e-01,-1.512097450218921613e-01,-1.515064204896332756e+00,-3.572193308245904392e-02,-1.915578971402819852e-01,-1.481678270359496064e-01
-9.997537230600048522e-03,3.074599811246094515e-05,6.477562434185446527e-01,-6.961772574463427968e-03,3.589728405465832106e-02,2.970041346259683079e-02,9.988897857923423329e-01,-2.027305098022523511e-01,1.967101126390307098e-01,2.401877888856995269e-01,3.655113389006562352e-01,-2.135248816784498516e-01,-8.785419780995858130e-02,-1.482666548141398644e-01,-1.927380721031002053e-01,-3.502664243048809745e-01,2.892393603672362978e-01,-2.472728005976308485e-01,9.879821808232154556e-02,-1.585395010241118577e-02,-2.389732014110559633e-01,1.684431501379618501e+00,8.375138007018130548e-02,-2.750051743252683312e-01,1.099003532422528490e-01,-1.496603627341021869e-01,-1.494349934020754000e+00,-3.276329912232460451e-02,-2.102385853053072295e-01,-1.548961918543395599e-01
-1.053212761018318226e-02,-5.213932158308922889e-05,6.472184208779339087e-01,-7.313092298430039565e-03,3.760109454759791997e-02,3.143657058353663269e-02,9.987714545379257070e-01,-2.119553290817431657e-01,2.001624649935409839e-01,2.391813965209559911e-01,3.767060198085981360e-01,-2.212353212523827106e-01,-9.032852317183077961e-02,-1.527650378923564589e-01,-1.973536159040658045e-01,-3.587847077067895518e-01,2.953262801173884844e-01,-2.538077477096057910e-01,1.018994503723794354e-01,-2.377854810183128650e-02,-2.644863159031365929e-01,1.668433112952587560e+00,7.931118505637238525e-02,-2.944525676422725113e-01,8.997564273369201837e-02,-1.491466420708805751e-01,-1.477078740704752979e+00,-3.343359288038434685e-02,-2.276727466878710193e-01,-1.561536636111454934e-01
-1.099666769781750680e-02,-1.194205375174310966e-05,6.469319681750118622e-01,-7.866386083624610226e-03,3.841073839331474171e-02,3.331269377789342068e-02,9.986756228021810289e-01,-2.171895816638857446e-01,2.013297928870115550e-01,2.352756022544879311e-01,3.823429865837609798e-01,-2.248103475823398367e-01,-9.099943010107940100e-02,-1.543299839924162919e-01,-1.983739747456123581e-01,-3.635288810162619622e-01,2.975795641592497986e-01,-2.561352256321973719e-01,1.028813901780153278e-01,-3.027412604464256932e-02,-3.021934787565174751e-01,1.654688954355274966e+00,7.514376971558818508e-02,-3.173350203250273061e-01,5.517073343497674170e-02,-1.507042446567956606e-01,-1.466693702507907426e+00,-4.136174207483245269e-02,-2.426138545055119278e-01,-1.464693492447834977e-01
-1.139558225182658868e-02,1.352264139698698675e-04,6.467298755529092835e-01,-9.121883065784616371e-03,3.948304002788262379e-02,3.537524710140084461e-02,9.985521882665951976e-01,-2.230054687109424838e-01,2.032867706090003834e-01,2.300814209908432217e-01,3.869956499510246450e-01,-2.272811087691121446e-01,-9.131112519463478738e-02,-1.554732071703766594e-01,-1.972773101736852719e-01,-3.688182512929717438e-01,2.977886860415859260e-01,-2.571658993357574530e-01,1.032058350037746153e-01,-3.561072786230468773e-02,-3.617711060804646439e-01,1.640817365731605193e+00,6.563194241294927067e-02,-3.484138751888573582e-01,1.503159847632454249e-03,-1.512832321881339148e-01,-1.455933830574402954e+00,-6.139490262991387226e-02,-2.567605320151602477e-01,-1.249130862490998306e-01
-1.176168403902304836e-02,3.358804816366162669e-04,6.465699629712163832e-01,-1.072842584041865631e-02,4.068644069371392391e-02,3.753080664159973157e-02,9.984092111832174599e-01,-2.291121729904563031e-01,2.056385732452483406e-01,2.242430462286102155e-01,3.911561616143387488e-01,-2.291997373842920571e-01,-9.144321437034358402e-02,-1.564055688872872940e-01,-1.951221338950213380e-01,-3.743802200533001834e-01,2.969757268441594600e-01,-2.575481709298018673e-01,1.032015323395956002e-01,-4.036784161739221527e-02,-4.322839656396950114e-01,1.626882062094756609e+00,5.344790912938300609e-02,-3.835909311432250668e-01,-6.159574588402634554e-02,-1.513729121921837950e-01,-1.444986541772569133e+00,-8.748056886531195564e-02,-2.705099943708123011e-01,-9.742084893875535556e-02
-1.232180843707661108e-02,1.404334721526879180e-03,6.462166789350722862e-01,-1.864799782869477202e-02,4.331700421362211229e-02,4.055543334438029696e-02,9.980636984427334601e-01,-2.457419509529518709e-01,2.215669780719773663e-01,2.100666141789441776e-01,4.047356647377806649e-01,-2.341693973193260669e-01,-9.302394871331863546e-02,-1.568962775734009663e-01,-1.783126445132179883e-01,-3.861662465268363431e-01,2.889685823692421662e-01,-2.543693430576720593e-01,1.012334675468588574e-01,-5.747725348310478433e-02,-6.642714190442468025e-01,1.642212782041153396e+00,-1.066624000924016463e-01,-4.405004491915907594e-01,-1.324254648789195410e-01,-4.865245645719866452e-02,-1.408290713125939453e+00,-2.299379836721209269e-01,-3.065079397624803637e-01,-5.421901762060000324e-02
-1.285684773565291296e-02,2.329213243423194045e-03,6.458503379568601988e-01,-2.598693754270925763e-02,4.571071759965793235e-02,4.346506515008851518e-02,9.976702849564952347e-01,-2.616039959635620971e-01,2.363095456230723812e-01,1.964173110863307592e-01,4.179417923921767142e-01,-2.390929071614360801e-01,-9.464524255546832854e-02,-1.571638011555997472e-01,-1.626172906495632620e-01,-3.972976736564871603e-01,2.813151378868706809e-01,-2.513490157580809403e-01,9.928514655525215449e-02,-7.677043143784942347e-02,-9.372336020570170012e-01,1.672740262740061601e+00,-3.106221832753924272e-01,-5.120505827175221292e-01,-1.956598036913080318e-01,9.056949596417464277e-02,-1.362950660464850916e+00,-4.093258631284851790e-01,-3.596413372080750070e-01,-8.925684546717112255e-03
-1.334171683527468795e-02,2.966940329331609234e-03,6.454578830945120194e-01,-3.216605133153838114e-02,4.763487451816748874e-02,4.614855019675955655e-02,9.972795872703463793e-01,-2.759305750704016957e-01,2.486804386228993746e-01,1.838222659078226628e-01,4.304011691084809743e-01,-2.439241168176980168e-01,-9.634765539596726325e-02,-1.569849545299687454e-01,-1.491502078222058381e-01,-4.071199020983673478e-01,2.743690933895909234e-01,-2.486456896035671438e-01,9.737631316590550368e-02,-1.004311415706581057e-01,-1.292145244286222683e+00,1.733661264943992419e+00,-6.022809143807943411e-01,-6.128819471985846867e-01,-2.437033821386868915e-01,3.027944417583235404e-01,-1.300322159774844666e+00,-6.625746718839591320e-01,-4.470456387615225902e-01,4.055065203862068257e-02
-1.340778351206268690e-02,2.162763296793526226e-03,6.456307329386878902e-01,-2.768654329419072135e-02,4.851574586874866230e-02,4.679711594139528141e-02,9.973413195404999820e-01,-2.736577377523573551e-01,2.380050837932323748e-01,1.870848705953804536e-01,4.238684139227176795e-01,-2.408751293666813731e-01,-9.496481269829314120e-02,-1.597469163929744196e-01,-1.597108756725009182e-01,-4.055637050290148427e-01,2.772931532027051449e-01,-2.499355078100803651e-01,9.820321466073739236e-02,-9.785753885894166171e-02,-1.643683552528635294e+00,1.797057006407049018e+00,-9.002870818174459888e-01,-7.320479051639776635e-01,-2.924269770309541050e-01,5.195787387390833345e-01,-1.240331751556717821e+00,-9.225450217199036018e-01,-5.342160051581666957e-01,8.749453161579653915e-02
-1.326444897743379869e-02,6.376342050321928169e-04,6.460862351361257305e-01,-1.787608958349903854e-02,4.887184210556116265e-02,4.642520734416877987e-02,9.975653806109465727e-01,-2.630851922218711003e-01,2.158066050488183785e-01,1.982763002159712296e-01,4.078395927859206904e-01,-2.338860433620254253e-01,-9.203934223153246996e-02,-1.639792825002984455e-01,-1.822854188616222226e-01,-3.983182952040459912e-01,2.851522651710163281e-01,-2.532218981971070537e-01,1.003979835976585439e-01,-8.216677972496265470e-02,-1.993535193777652204e+00,1.861690117499668728e+00,-1.201466967419722920e+00,-8.603811598715359610e-01,-3.414905801456656342e-01,7.386427113131489586e-01,-1.181660389574530345e+00,-1.185876142096083719e+00,-6.212694039764090626e-01,1.331721826888914995e-01
-1.355717884172790225e-02,4.931261100569578858e-04,6.461276269668938532e-01,-1.707998069657755066e-02,4.811129422012166978e-02,4.661817087722986558e-02,9.976072993778317688e-01,-2.606609309008786068e-01,2.137848618847146831e-01,1.986474733762473299e-01,4.062343866691616734e-01,-2.330367892757729820e-01,-9.157755295873297452e-02,-1.627510305906806898e-01,-1.841209296657423944e-01,-3.981453417756161128e-01,2.856287476180041085e-01,-2.533584651174459745e-01,1.005319366530903341e-01,-7.646293770008415203e-02,-2.046321883289470289e+00,1.878791971731140098e+00,-1.230354296556000149e+00,-8.959497925721163769e-01,-3.636459550028965371e-01,7.507759177619283131e-01,-1.151408117001441189e+00,-1.231478648169850088e+00,-6.537880252682291005e-01,1.656367462296749471e-01
-1.379970643156855359e-02,3.005671601347275918e-04,6.461711574164894500e-01,-1.606607275737673493e-02,4.759117558881829219e-02,4.684174370769119550e-02,9.976386181171277290e-01,-2.585925325193664248e-01,2.112998190562477840e-01,1.992260533997046168e-01,4.044659560424858080e-01,-2.321357756541818085e-01,-9.116331958906256916e-02,-1.620483505371680677e-01,-1.864724134860422933e-01,-3.978969739385223026e-01,2.862596683800986419e-01,-2.535426407127538417e-01,1.006873953202274546e-01,-7.042113160821530937e-02,-2.099022340308775547e+00,1.895380251436532992e+00,-1.261480666117198002e+00,-9.304691410066593393e-01,-3.849111012506651885e-01,7.599270544564802332e-01,-1.120892798061378759e+00,-1.274323783002623056e+00,-6.871119542126185031e-01,1.990623497855499302e-01
