-1.326216219343221217e-02,-1.838065146725775139e-04,6.513505892735742542e-01,5.324945638470328022e-03,2.839825587378568342e-02,1.535059100686733333e-02,9.994646283751187354e-01,-9.951069355926889237e-02,8.189833859293789431e-03,-9.177109345379352856e-02,2.339704230730732804e-01,-1.923339345573685799e-01,-3.487863593007237833e-02,-1.014128942326408683e-01,-6.068215929493873950e-02,-4.618246272752259476e-03,2.740266695674426489e-01,-2.347119220631886105e-01,5.401117726064778163e-02,8.809590027030638967e-03,1.254375591942714085e-01,1.622502177492745723e+00,-1.584592505661015782e-01,4.561266002713559864e-02,-1.628852671128912244e-01,-3.079901541752920122e-02,-1.607222011466633571e+00,9.953442911258574000e-02,2.506182195702842674e-02,6.716763870614800465e-05
-1.344090407541410556e-02,-2.388048479282690070e-04,6.512357328953071178e-01,6.511491627237908641e-03,2.940490252111780181e-02,1.733043173551370580e-02,9.993961218257617629e-01,-9.941617838587456235e-02,4.820055887257698041e-03,-9.666700757842108804e-02,2.303102456202703319e-01,-1.929814050863834507e-01,-3.483239373772260145e-02,-1.017653092022185735e-01,-6.490951955482594793e-02,-8.326884207183402054e-03,2.724971097514241603e-01,-2.377886510384510377e-01,5.552159312561168875e-02,3.352889478900010316e-03,1.050288815907530898e-01,1.621022821894094745e+00,-1.779499219075280081e-01,2.502993674659491699e-02,-1.658845382628469645e-01,-4.078752782062030485e-02,-1.612108389515378937e+00,1.194192155638257036e-01,9.928181705608853796e-03,-1.133416098241515728e-02
-1.363372400276619337e-02,-2.990895959932210794e-04,6.511551258773652373e-01,7.610114988513961079e-03,3.024369694779118281e-02,1.918758746208141380e-02,9.993293958611327854e-01,-9.964457532290242614e-02,1.682471562868666226e-03,-1.008842135628695569e-01,2.277108730578864537e-01,-1.933195733146960971e-01,-3.473399749074901344e-02,-1.021713522746434261e-01,-6.868490612143661467e-02,-1.170752065242204425e-02,2.713031723816996532e-01,-2.398894859417217140e-01,5.669579953730553845e-02,-1.767109580652238745e-03,8.594337920924045859e-02,1.619683780440817955e+00,-1.959974036836177325e-01,7.151030196801610658e-03,-1.680065588483964645e-01,-5.077682960778279186e-02,-1.616059782979306414e+00,1.389498665231884422e-01,-3.173080015896220536e-03,-2.221853136873787327e-02
-1.385470002085867174e-02,-3.699471736766942018e-04,6.511430175800739795e-01,8.532941256948506359e-03,3.074702173740017155e-02,2.079950585278312128e-02,9.992743317648390411e-01,-1.005187964807746775e-01,-9.907254662262468710e-04,-1.037440032669598861e-01,2.272331102763407162e-01,-1.930391369416042946e-01,-3.453129313452780319e-02,-1.026846515527626152e-01,-7.155634530149419803e-02,-1.443215411927568394e-02,2.707804799045629429e-01,-2.400385327010089442e-01,5.719758704245926639e-02,-6.213705663047729491e-03,6.950422727173917459e-02,1.618625367278289984e+00,-2.111585063290340736e-01,-5.320242891496946777e-03,-1.683740783051334844e-01,-6.076771016308805951e-02,-1.618141207273598781e+00,1.577722464987967865e-01,-1.220958467757229764e-02,-3.206898528546341109e-02
-1.404396064325644754e-02,-4.456795740022837871e-04,6.511387520813576302e-01,9.332928418340290244e-03,3.118977115285832824e-02,2.197006234739483019e-02,9.992284078142604775e-01,-1.013994299337174637e-01,-3.176642275421760406e-03,-1.057426603869598136e-01,2.271549048333600940e-01,-1.928908874649348792e-01,-3.440008850059195211e-02,-1.032611110312680325e-01,-7.381911162834238482e-02,-1.642830444653330460e-02,2.702818995123836276e-01,-2.400815961723366809e-01,5.732912010928582769e-02,-9.485695063325815662e-03,5.922963660919122741e-02,1.617498787714584774e+00,-2.210173230058488647e-01,-1.352747642919578316e-02,-1.680310053452522823e-01,-6.686513565454629826e-02,-1.619824287144453479e+00,1.710670801359421567e-01,-1.862819478158164732e-02,-4.013473111166346308e-02
-1.421736356780687292e-02,-5.238493856489315767e-04,6.511384079819289017e-01,1.007149360772442541e-02,3.160222857155297466e-02,2.291993335331209830e-02,9.991869398770686361e-01,-1.022832695341955034e-01,-5.118918974667572425e-03,-1.073107512149145404e-01,2.272764780596620016e-01,-1.928087314364766991e-01,-3.430463372779878756e-02,-1.038691506099665707e-01,-7.577754152858588721e-02,-1.806021320399291141e-02,2.697953751626829821e-01,-2.400716679996846570e-01,5.727552595694880566e-02,-1.217038112254519716e-02,5.203732658411994866e-02,1.616338124950291055e+00,-2.282249966983628808e-01,-1.960269019159475989e-02,-1.673326361770619553e-01,-7.101583361408103645e-02,-1.621308194803589453e+00,1.815981406038560120e-01,-2.373785760675763135e-02,-4.730812289260077214e-02
-1.438473523288978650e-02,-5.842153858156262083e-04,6.511468143648004858e-01,1.064700537568608572e-02,3.185458226765820050e-02,2.385870059568347828e-02,9.991509842215884341e-01,-1.030880280202590288e-01,-6.797327518055350064e-03,-1.088935009083083078e-01,2.276370023365952844e-01,-1.925700764721615943e-01,-3.396322670569320440e-02,-1.041129188513175430e-01,-7.741080840977655753e-02,-1.959643699842160761e-02,2.692649422124522851e-01,-2.399841437356647900e-01,5.737774813439851240e-02,-1.463793746081718319e-02,4.506455859954115739e-02,1.615404578252863876e+00,-2.357764089062254764e-01,-2.366822518863288122e-02,-1.668243772357736188e-01,-7.626374007820430068e-02,-1.622607222538655192e+00,1.925330992839241195e-01,-2.789449023971397532e-02,-5.405732113504850556e-02
-1.454630380395376295e-02,-6.365234940596444912e-04,6.511541822636891519e-01,1.117569941759424985e-02,3.207372656293592389e-02,2.472146770950204089e-02,9.991172247745415680e-01,-1.037848866932259695e-01,-8.345958663419207266e-03,-1.103350387814581446e-01,2.278891178987170474e-01,-1.923988413286067956e-01,-3.361947424404820861e-02,-1.043591349177119681e-01,-7.892227832182911740e-02,-2.106067345604527297e-02,2.688437804375104490e-01,-2.398662535412214303e-01,5.744594991124631067e-02,-1.699630634221593189e-02,3.802165218362901777e-02,1.614781148839646407e+00,-2.433280165137076123e-01,-2.698585131875148868e-02,-1.662956416569214835e-01,-8.183183241422431475e-02,-1.623788637751963915e+00,2.036197820515030510e-01,-3.179258353890723060e-02,-6.031922746817405812e-02
-1.469626618697986858e-02,-6.727158184583097514e-04,6.511594731946123149e-01,1.161077513945811199e-02,3.222650443646622731e-02,2.543227322256363943e-02,9.990895063962990097e-01,-1.042659457399997408e-01,-9.635035012735217522e-03,-1.114941530141201481e-01,2.279244160312157708e-01,-1.923624458265726644e-01,-3.327103090332436675e-02,-1.046102466341933407e-01,-8.019015429560542862e-02,-2.238093524005886625e-02,2.686411610131461680e-01,-2.396876314859310853e-01,5.744611088689029893e-02,-1.913630030986820246e-02,3.083846890505020227e-02,1.614777953994847914e+00,-2.508800149204287733e-01,-2.880765971503106496e-02,-1.657259528029418338e-01,-8.804029649403778690e-02,-1.624734827921758828e+00,2.150099129941036302e-01,-3.517359817057429811e-02,-6.560654998265522120e-02
-1.482933611154908793e-02,-6.946517430341540757e-04,6.511633610791462967e-01,1.198425625103519132e-02,3.234022747805982700e-02,2.599131418894475021e-02,9.990670342251857239e-01,-1.046262984700100790e-01,-1.071092840151639629e-02,-1.124071657075197406e-01,2.279327966671162720e-01,-1.923725222277883617e-01,-3.346095202824000275e-02,-1.048290090270404679e-01,-8.124459317399899960e-02,-2.329759597996555395e-02,2.684927669875507017e-01,-2.395311885816591990e-01,5.746536568012586971e-02,-2.096460137450334091e-02,2.385751302764967802e-02,1.614509190644275893e+00,-2.589757937522382814e-01,-3.001176681743828248e-02,-1.652967243289307497e-01,-9.524327884979713610e-02,-1.625532389357519980e+00,2.262335008640439515e-01,-3.832236350673928760e-02,-7.024969662450841756e-02
