-1.217130817764994904e-02,9.249598225543005431e-04,6.511861168808960043e-01,5.711847310651157507e-04,1.274964205172548180e-02,-3.692362908462449179e-03,9.999117395208980685e-01,-2.511434470196553803e-02,4.311533115202546146e-02,1.151127131849377511e-01,1.834076693611990660e-01,-2.409207413762622652e-01,-1.427930438984142437e-02,-6.753452039386199923e-02,-2.311801290554536532e-04,-6.094711677460380381e-03,2.571951833877329507e-01,-2.453547159999376059e-01,6.755494781627012155e-03,-1.443165765006155718e-02,-5.015679476154894650e-02,1.704572283707530334e+00,2.052085541914352301e-02,-2.711354198391598136e-02,3.184672617259238364e-02,2.885874102294678709e-02,-1.704241506270377515e+00,8.841977436550211775e-03,-2.981935881261447291e-02,6.226244957251367285e-02
-1.194241719796501969e-02,9.293602502494589107e-04,6.510361754356432940e-01,1.095950954566536758e-03,1.199414565726450790e-02,-4.448389300324579083e-03,9.999175721998739830e-01,-1.894958255858101084e-02,4.283838121310827585e-02,1.194827667150969164e-01,1.781653357642923319e-01,-2.426350846143525697e-01,-1.508782183841125314e-02,-6.472920168115686712e-02,-7.907614584964672063e-04,-4.549755454382190673e-03,2.568557727535756285e-01,-2.496743252452369444e-01,6.484208935940943656e-03,-1.257428775392996009e-02,-4.348096005048310980e-02,1.701395602783691618e+00,3.083961215402021908e-02,-4.664038454121292865e-02,2.847489808292336805e-02,2.603803158042147445e-02,-1.703986485355385438e+00,-5.395685534694463076e-04,-5.977804584457450249e-02,7.757018687955763436e-02
-1.175499295191157964e-02,9.419341055195396776e-04,6.509355020394639313e-01,1.589392746219050545e-03,1.120944376141094420e-02,-5.132236357074574859e-03,9.999227381909231438e-01,-1.385734546690476320e-02,4.240927727105393841e-02,1.228917969026763618e-01,1.741125468208276905e-01,-2.436176367008644761e-01,-1.565246939296148845e-02,-6.215321378606119412e-02,-1.379612154320803861e-03,-3.099757947536366069e-03,2.564656359886851034e-01,-2.526329541668547174e-01,6.330830680439234436e-03,-1.088302627963951691e-02,-3.816429614746170290e-02,1.699034909597348930e+00,4.112048519746761693e-02,-6.465797907291782887e-02,2.376789895472626937e-02,2.250124710207255727e-02,-1.703390875416209482e+00,-1.029002470891467701e-02,-8.682977309423273171e-02,9.366292192506436853e-02
-1.165050217312112515e-02,9.708548159394652429e-04,6.509333647414314861e-01,2.020186792037090631e-03,1.036635067695874241e-02,-5.671730898549070914e-03,9.999281419620021927e-01,-1.091015847864507810e-02,4.167586532272530425e-02,1.243787804050963813e-01,1.724388471842472625e-01,-2.431366064842195585e-01,-1.572937715947254553e-02,-6.003588752618443936e-02,-2.027001582911786177e-03,-1.839677873155272977e-03,2.559740469623282277e-01,-2.528696224411093318e-01,6.413267605306242035e-03,-9.523981649031381530e-03,-3.556597386052915560e-02,1.698306191885999183e+00,5.132559085805642185e-02,-7.965707755343860719e-02,1.639055774947301841e-02,1.753231255207643446e-02,-1.702114087428665323e+00,-2.077830119521105121e-02,-1.080675807792873255e-01,1.113256524474966758e-01
-1.156933785394045379e-02,1.003553724142229597e-03,6.509386036074427118e-01,2.375873278256504777e-03,9.650596582330292494e-03,-6.109853243705473495e-03,9.999319431366873179e-01,-8.881439550658013632e-03,4.100488066338656146e-02,1.254461789687472961e-01,1.716208177953326697e-01,-2.428404804750227131e-01,-1.570445371212381147e-02,-5.841970954770926705e-02,-2.620474657868817388e-03,-7.841219282340325348e-04,2.557214765487481056e-01,-2.528959100948430794e-01,6.541303861338879609e-03,-8.494537119520764734e-03,-3.434747315254042116e-02,1.697991154370003031e+00,6.160452366359105147e-02,-9.148245307458953424e-02,7.286844620669016837e-03,1.158030013983593967e-02,-1.700339801713761645e+00,-3.151091053962444544e-02,-1.248789782040043150e-01,1.299837617931225431e-01
-1.149983676456467659e-02,1.038141731236413672e-03,6.509475305554759395e-01,2.694005387020659628e-03,8.998510760047380430e-03,-6.497288219365388202e-03,9.999347750652891609e-01,-7.311954652807256885e-03,4.036510964854276434e-02,1.263037850630136794e-01,1.712306235302509805e-01,-2.426368065695498899e-01,-1.562861465784518705e-02,-5.705410570993488251e-02,-3.186989556008872071e-03,1.691719519572819613e-04,2.555884154415564158e-01,-2.528170074383163657e-01,6.692139782954333038e-03,-7.629892640558905495e-03,-3.381888323402359314e-02,1.697882956951683786e+00,7.192037004159859692e-02,-1.017209671160555357e-01,-2.680054469910354842e-03,5.136748796473262352e-03,-1.698316767135178207e+00,-4.236568631309635402e-02,-1.394771704985524885e-01,1.491395605503452182e-01
-1.144674794909192328e-02,1.071599553344092671e-03,6.509522530388529571e-01,2.946575671285545702e-03,8.495900277023120395e-03,-6.772368940747858050e-03,9.999366341870002950e-01,-6.304952380015335991e-03,3.984470867262654425e-02,1.269132748426408108e-01,1.711512888851511316e-01,-2.425799704668017975e-01,-1.552528653784197681e-02,-5.613725938150376793e-02,-3.661331327106471124e-03,8.760798470384993306e-04,2.556853077170089250e-01,-2.527939686354505056e-01,6.861786430841744153e-03,-7.144327231016680407e-03,-3.436067828812913033e-02,1.698386452355770126e+00,8.224523231669675361e-02,-1.088408144030871688e-01,-1.427440644655011623e-02,-2.191623407368686709e-03,-1.695793401230174524e+00,-5.303966666624032600e-02,-1.503679319372014933e-01,1.690718940249725522e-01
-1.139865011714465137e-02,1.105022352666926470e-03,6.509557035084116983e-01,3.177419735827769712e-03,8.029922900514045378e-03,-7.023672659215277753e-03,9.999380442629486332e-01,-5.396760300131453990e-03,3.936585336892101800e-02,1.274703895740700033e-01,1.711073976406759234e-01,-2.425365315958599166e-01,-1.542069834569863296e-02,-5.532683416675985427e-02,-4.099825380862156567e-03,1.527848667293525177e-03,2.558502760787567665e-01,-2.528080838199002200e-01,7.030287269311640344e-03,-6.762064473638384511e-03,-3.502419517086224204e-02,1.698863587496491689e+00,9.242480740985034582e-02,-1.153957273756809065e-01,-2.614906692682133355e-02,-9.803428059216121038e-03,-1.693130236190796056e+00,-6.358435434887796389e-02,-1.603943087397035894e-01,1.891019333748641673e-01
-1.136053425224834573e-02,1.138375106420069218e-03,6.509566099503336645e-01,3.364812772668389351e-03,7.637216102963132434e-03,-7.227425689501811544e-03,9.999390557844535232e-01,-4.686188606063653242e-03,3.897008940963688634e-02,1.279227542091032899e-01,1.711343931974500243e-01,-2.425198871885305418e-01,-1.531359000927502712e-02,-5.472925117939037021e-02,-4.466623999934012622e-03,2.069339337896165809e-03,2.561513966130952724e-01,-2.528965069789812503e-01,7.196496488946505822e-03,-6.586407020587949600e-03,-3.593115571085047505e-02,1.699288002110483919e+00,1.023138081391147536e-01,-1.208207717193988256e-01,-3.858434441435541068e-02,-1.798209760707449034e-02,-1.690187472882668018e+00,-7.387045669050286423e-02,-1.686919162699117569e-01,2.093273844752843726e-01
-1.133100308293598889e-02,1.171145020464532801e-03,6.509554912534653015e-01,3.525656121931731481e-03,7.304989496700991548e-03,-7.396710835664207020e-03,9.999397459578134306e-01,-4.098538684561153084e-03,3.863102602396186608e-02,1.283045979645507373e-01,1.711960344825874392e-01,-2.425125703915257946e-01,-1.520909572228190156e-02,-5.427361509252887767e-02,-4.788245755877043250e-03,2.528354774442165796e-03,2.564899720583488363e-01,-2.530235136575528787e-01,7.357714095442425238e-03,-6.609211594322983441e-03,-3.731216881203430064e-02,1.699602602925496475e+00,1.122292512699919476e-01,-1.256772988547500969e-01,-5.102687847733677895e-02,-2.663737640039466961e-02,-1.687052140812064671e+00,-8.369135181079105645e-02,-1.756129671740395970e-01,2.297008519676504990e-01
